course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2021
BIO103L,Biology I Lab,1,F,Fall2021
PHY108L,Physics II Lab,1,D+,Fall2021
EEE111,Analog Electronics I,3,B,Fall2021
CSE215,Programming Language II,3,D,Spring2022
CSE311,Database Management Systems,3,C+,Spring2022
ENG105,Advanced Composition,3,B-,Spring2022
CSE225,Data Structures & Algorithms,3,C,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,C-,Spring2022
MAT240,Probability & Statistics,3,F,Summer2022
CSE331,Microprocessor Interfacing,3,C,Summer2022
EEE452,Engineering Economics,3,C+,Summer2022
CSE173,Discrete Mathematics,3,C+,Summer2022
CSE425,Concepts of Programming Languages,3,F,Summer2022
ENG103,Intermediate Composition,3,C+,Summer2022
CSE115,Programming Language I,3,D,Summer2022
EEE141L,Electrical Circuits I Lab,1,B,Summer2022
CSE231L,Digital Logic Design Lab,1,F,Fall2022
CSE225L,Data Structures & Algorithms Lab,1,C+,Fall2022
CSE311L,Database Management Systems Lab,1,C-,Fall2022
CSE499B,Senior Capstone Design II,2,C+,Fall2022
HIS101,Bangladesh History,3,C+,Fall2022
CSE499A,Senior Capstone Design I,2,C+,Fall2022
GEO205,Geography,3,C,Fall2022
PHY108,Physics II,3,C+,Spring2023
CSE215L,Programming Language II Lab,1,B-,Spring2023
CEE110,Engineering Drawing,1,F,Spring2023
MAT125,Linear Algebra,3,D,Spring2023
CSE373,Design & Analysis of Algorithms,3,B-,Spring2023
BIO103L,Biology I Lab,1,C,Fall2023
MAT125,Linear Algebra,3,D,Fall2023
CSE231L,Digital Logic Design Lab,1,C,Spring2024
