course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2019
ACT202,Intro to Managerial Accounting,3,F,Spring2019
LAW200,Legal Environment of Business,3,C+,Spring2019
MGT351,Human Resource Management,3,F,Spring2019
MIS207,Management Information Systems,3,D,Spring2019
FIN254,Intro to Financial Management,3,B-,Summer2019
BUS251,Business Communication,3,B-,Summer2019
MKT202,Introduction to Marketing,3,C,Summer2019
MGT489,Strategic Management,3,C,Summer2019
MGT368,Entrepreneurship,3,C,Summer2019
ECO104,Intro to Macroeconomics,3,C,Summer2019
POL101,Intro to Political Science,3,C-,Fall2019
CEE110,Engineering Drawing,1,D,Fall2019
CSE425,Concepts of Programming Languages,3,B+,Fall2019
CSE331L,Microprocessor Interfacing Lab,1,B,Fall2019
CSE311,Database Management Systems,3,C-,Fall2019
PHY108,Physics II,3,D,Fall2019
CHE101,Chemistry I,3,B+,Spring2020
MAT240,Probability & Statistics,3,C+,Spring2020
MAT130,Calculus II,3,A-,Spring2020
PHY107,Physics I,3,B-,Spring2020
BIO103,Biology I,3,D,Spring2020
CSE215,Programming Language II,3,A,Spring2020
CSE225,Data Structures & Algorithms,3,C,Spring2020
HIS102,World Civilization,3,A,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,C-,Summer2020
CSE311L,Database Management Systems Lab,1,F,Summer2020
CSE231,Digital Logic Design,3,B-,Summer2020
MAT361,Differential Equations,3,B,Summer2020
BIO103L,Biology I Lab,1,A,Summer2020
MAT250,Calculus III,3,F,Summer2020
HIS101,Bangladesh History,3,C+,Summer2020
CSE115L,Programming Language I Lab,1,C,Fall2020
CSE499A,Senior Capstone Design I,2,D,Fall2020
CSE173,Discrete Mathematics,3,C+,Fall2020
EEE111,Analog Electronics I,3,B,Fall2020
CSE215L,Programming Language II Lab,1,D,Fall2020
EEE141,Electrical Circuits I,3,B-,Fall2020
PHI104,Introduction to Ethics,3,B+,Fall2020
