course_code,course_name,credits,grade,semester
EEE141,Electrical Circuits I,3,C,Spring2022
CSE231,Digital Logic Design,3,B,Spring2022
CSE425,Concepts of Programming Languages,3,B,Spring2022
HIS101,Bangladesh History,3,W,Summer2022
PHY108L,Physics II Lab,1,B+,Summer2022
CHE101,Chemistry I,3,C,Summer2022
CSE311L,Database Management Systems Lab,1,D,Spring2023
MAT120,Calculus I,3,B+,Spring2023
CSE331,Microprocessor Interfacing,3,D,Spring2023
ECO104,Intro to Macroeconomics,3,B,Spring2023
BIO103L,Biology I Lab,1,C,Summer2023
CSE331L,Microprocessor Interfacing Lab,1,B,Summer2023
CSE332,Computer Organization & Architecture,3,F,Summer2023
CSE225,Data Structures & Algorithms,3,C,Fall2023
CSE115L,Programming Language I Lab,1,W,Fall2023
CSE299,Junior Design Project,1,W,Fall2023
ENG103,Intermediate Composition,3,D,Spring2024
CSE499A,Senior Capstone Design I,2,F,Spring2024
SOC101,Intro to Sociology,3,W,Summer2024
