course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2019
CSE231,Digital Logic Design,3,F,Summer2019
CSE311L,Database Management Systems Lab,1,F,Summer2019
PHY107L,Physics I Lab,1,D+,Summer2019
CSE299,Junior Design Project,1,F,Summer2019
CSE373,Design & Analysis of Algorithms,3,F,Summer2019
CSE215L,Programming Language II Lab,1,I,Summer2019
CSE332,Computer Organization & Architecture,3,C-,Summer2019
CSE327,Software Engineering,3,F,Summer2019
CSE331,Microprocessor Interfacing,3,C-,Summer2019
CSE311,Database Management Systems,3,D,Fall2019
CSE499A,Senior Capstone Design I,2,I,Fall2019
CHE101,Chemistry I,3,F,Fall2019
CSE231L,Digital Logic Design Lab,1,D,Fall2019
CSE226,Fundamentals of Vibe Coding,3,F,Fall2019
MAT125,Linear Algebra,3,F,Fall2019
CSE499B,Senior Capstone Design II,2,F,Fall2019
CSE323,Operating Systems Design,3,D+,Fall2019
CSE425,Concepts of Programming Languages,3,C-,Spring2020
MAT130,Calculus II,3,D+,Spring2020
CSE215,Programming Language II,3,I,Spring2020
ENG111,Public Speaking,3,D,Spring2020
MAT120,Calculus I,3,D,Spring2020
CSE173,Discrete Mathematics,3,D+,Spring2020
CSE115L,Programming Language I Lab,1,D+,Spring2020
BIO103,Biology I,3,F,Spring2020
BIO103L,Biology I Lab,1,F,Spring2020
CSE215L,Programming Language II Lab,1,C+,Spring2020
EEE452,Engineering Economics,3,D+,Spring2020
CSE101,Introduction to Python Programming,3,I,Summer2020
CSE499A,Senior Capstone Design I,2,C,Fall2020
CHE101,Chemistry I,3,B-,Fall2020
CSE311,Database Management Systems,3,B,Spring2021
BIO103,Biology I,3,D,Spring2021
CSE299,Junior Design Project,1,C+,Spring2021
CSE373,Design & Analysis of Algorithms,3,B,Spring2021
CSE101,Introduction to Python Programming,3,B,Summer2021
CSE231,Digital Logic Design,3,B-,Spring2022
CSE499B,Senior Capstone Design II,2,D,Summer2022
CSE231L,Digital Logic Design Lab,1,D+,Summer2024
MAT125,Linear Algebra,3,C,Summer2024
BIO103L,Biology I Lab,1,D+,Summer2024
CSE311L,Database Management Systems Lab,1,C+,Fall2024
