course_code,course_name,credits,grade,semester
CSE115L,Programming Language I Lab,1,C+,Summer2022
PHY108L,Physics II Lab,1,C-,Summer2022
CSE299,Junior Design Project,1,C+,Summer2022
CSE373,Design & Analysis of Algorithms,3,D,Summer2022
MAT130,Calculus II,3,C-,Summer2022
ENG105,Advanced Composition,3,C,Summer2022
CSE225,Data Structures & Algorithms,3,C-,Summer2022
CSE231L,Digital Logic Design Lab,1,A,Summer2022
CSE332,Computer Organization & Architecture,3,B,Summer2022
EEE141,Electrical Circuits I,3,W,Summer2022
CSE115,Programming Language I,3,C,Summer2022
CHE101L,Chemistry I Lab,1,B,Summer2022
SOC101,Intro to Sociology,3,A-,Summer2022
PHY107,Physics I,3,B-,Fall2022
BIO103,Biology I,3,A-,Fall2022
CSE225L,Data Structures & Algorithms Lab,1,C-,Fall2022
CSE311L,Database Management Systems Lab,1,D,Fall2022
EEE111,Analog Electronics I,3,A,Fall2022
CSE101,Introduction to Python Programming,3,C+,Fall2022
PHY108,Physics II,3,B,Fall2022
CSE327,Software Engineering,3,D+,Spring2023
EEE111L,Analog Electronics I Lab,1,C+,Spring2023
ECO104,Intro to Macroeconomics,3,C-,Spring2023
