course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2022
ENG111,Public Speaking,3,C+,Spring2022
MAT240,Probability & Statistics,3,B,Summer2022
PHY107L,Physics I Lab,1,D,Summer2022
ENV203,Environmental Studies,3,B,Summer2022
CSE115,Programming Language I,3,F,Fall2022
EEE141L,Electrical Circuits I Lab,1,D+,Spring2023
PHY107,Physics I,3,B,Summer2023
EEE452,Engineering Economics,3,B+,Summer2023
CSE215L,Programming Language II Lab,1,A-,Summer2023
CSE332,Computer Organization & Architecture,3,B+,Fall2023
