course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2023
CSE215L,Programming Language II Lab,1,D+,Summer2023
MAT250,Calculus III,3,D,Summer2023
PHY108L,Physics II Lab,1,F,Summer2023
CSE331,Microprocessor Interfacing,3,I,Summer2023
ENG111,Public Speaking,3,D,Summer2023
CEE110,Engineering Drawing,1,F,Summer2023
EEE141L,Electrical Circuits I Lab,1,F,Summer2023
CSE231L,Digital Logic Design Lab,1,D+,Summer2023
CSE323,Operating Systems Design,3,I,Fall2023
MAT240,Probability & Statistics,3,F,Fall2023
CSE225,Data Structures & Algorithms,3,D+,Fall2023
PHY108L,Physics II Lab,1,D+,Fall2023
EEE111L,Analog Electronics I Lab,1,C-,Fall2023
CHE101L,Chemistry I Lab,1,I,Fall2023
SOC101,Intro to Sociology,3,F,Fall2023
CSE373,Design & Analysis of Algorithms,3,D+,Spring2024
CSE323,Operating Systems Design,3,B-,Spring2024
CEE110,Engineering Drawing,1,F,Spring2024
CSE231,Digital Logic Design,3,F,Spring2024
MAT361,Differential Equations,3,F,Spring2024
CSE331,Microprocessor Interfacing,3,C,Summer2024
ENG111,Public Speaking,3,D,Summer2024
EEE141L,Electrical Circuits I Lab,1,F,Summer2024
CHE101L,Chemistry I Lab,1,C+,Fall2024
MAT361,Differential Equations,3,B-,Fall2024
