course_code,course_name,credits,grade,semester
CSE373,Design & Analysis of Algorithms,3,D+,Spring2019
HIS101,Bangladesh History,3,A-,Spring2019
CSE115L,Programming Language I Lab,1,D,Spring2019
CSE173,Discrete Mathematics,3,C,Spring2019
CSE299,Junior Design Project,1,A,Spring2019
CSE327,Software Engineering,3,C,Spring2019
EEE111,Analog Electronics I,3,B-,Spring2019
EEE111L,Analog Electronics I Lab,1,B-,Spring2019
MAT130,Calculus II,3,D,Spring2019
EEE141L,Electrical Circuits I Lab,1,C+,Summer2019
CSE115,Programming Language I,3,B,Summer2019
PHY108L,Physics II Lab,1,B-,Summer2019
CHE101L,Chemistry I Lab,1,C,Summer2019
PHI104,Introduction to Ethics,3,A-,Summer2019
PHY108,Physics II,3,B+,Summer2019
CHE101,Chemistry I,3,A-,Summer2019
CSE231,Digital Logic Design,3,B-,Fall2019
MAT361,Differential Equations,3,A-,Fall2019
CSE145,Introduction to Artificial Intelligence,3,B-,Fall2019
CSE215L,Programming Language II Lab,1,B-,Fall2019
PHY107,Physics I,3,B-,Fall2019
MAT125,Linear Algebra,3,B-,Spring2020
BIO103L,Biology I Lab,1,B-,Spring2020
ENG103,Intermediate Composition,3,D,Spring2020
EEE141,Electrical Circuits I,3,C,Spring2020
ENG111,Public Speaking,3,B,Summer2020
CSE332,Computer Organization & Architecture,3,W,Summer2020
CSE225,Data Structures & Algorithms,3,W,Summer2020
