course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2021
CSE231L,Digital Logic Design Lab,1,C+,Fall2021
CSE215,Programming Language II,3,B,Fall2021
PHY108L,Physics II Lab,1,A-,Spring2022
CHE101,Chemistry I,3,B+,Spring2022
CSE101,Introduction to Python Programming,3,A,Spring2022
CHE101L,Chemistry I Lab,1,B,Spring2022
CSE115,Programming Language I,3,B-,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,A,Spring2022
HIS101,Bangladesh History,3,B+,Spring2022
BIO103L,Biology I Lab,1,B-,Spring2022
ENG105,Advanced Composition,3,B,Summer2022
EEE141,Electrical Circuits I,3,B+,Summer2022
MAT120,Calculus I,3,B,Summer2022
MAT361,Differential Equations,3,B-,Summer2022
CSE445,Computer Vision,3,B,Summer2022
CSE327,Software Engineering,3,B,Fall2022
ENG111,Public Speaking,3,A,Fall2022
CSE311L,Database Management Systems Lab,1,C,Fall2022
PHI104,Introduction to Ethics,3,B+,Fall2022
CSE225,Data Structures & Algorithms,3,B+,Fall2022
CSE299,Junior Design Project,1,B,Spring2023
MAT125,Linear Algebra,3,B+,Spring2023
CSE331,Microprocessor Interfacing,3,B-,Spring2023
MAT240,Probability & Statistics,3,A,Spring2023
CSE231,Digital Logic Design,3,A,Spring2023
CSE145,Introduction to Artificial Intelligence,3,A,Spring2023
CEE110,Engineering Drawing,1,B,Spring2023
CSE499A,Senior Capstone Design I,2,A-,Spring2023
BIO103,Biology I,3,B,Spring2023
ECO104,Intro to Macroeconomics,3,C+,Spring2023
CSE421,Machine Learning,3,C-,Spring2023
EEE141L,Electrical Circuits I Lab,1,B+,Summer2023
CSE115L,Programming Language I Lab,1,C+,Summer2023
CSE225L,Data Structures & Algorithms Lab,1,C,Summer2023
EEE452,Engineering Economics,3,B+,Summer2023
POL104,Political Science,3,B-,Summer2023
CSE226,Fundamentals of Vibe Coding,3,C+,Fall2023
CSE332,Computer Organization & Architecture,3,B,Fall2023
CSE425,Concepts of Programming Languages,3,B-,Fall2023
MAT130,Calculus II,3,B,Fall2023
CSE423,Data Mining,3,B-,Fall2023
CSE173,Discrete Mathematics,3,B-,Spring2024
PHI201,Logic,3,A-,Spring2024
CSE499B,Senior Capstone Design II,2,B,Summer2024
CSE311,Database Management Systems,3,B,Summer2024
CSE215L,Programming Language II Lab,1,A-,Summer2024
ENG103,Intermediate Composition,3,A-,Summer2024
PHY107L,Physics I Lab,1,B-,Summer2024
PHY108,Physics II,3,B-,Fall2024
EEE111L,Analog Electronics I Lab,1,B+,Fall2024
