course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2023
CSE499B,Senior Capstone Design II,2,W,Spring2023
CSE332,Computer Organization & Architecture,3,C,Spring2023
CSE215L,Programming Language II Lab,1,C,Spring2023
CSE231L,Digital Logic Design Lab,1,C+,Spring2023
ENG111,Public Speaking,3,D,Spring2023
CSE215,Programming Language II,3,B+,Spring2023
MAT130,Calculus II,3,C+,Spring2023
CSE425,Concepts of Programming Languages,3,F,Spring2023
PHY108L,Physics II Lab,1,B+,Spring2023
EEE111L,Analog Electronics I Lab,1,D,Spring2023
CSE299,Junior Design Project,1,W,Spring2023
MAT250,Calculus III,3,C+,Spring2023
EEE141L,Electrical Circuits I Lab,1,C,Spring2023
CSE231,Digital Logic Design,3,C,Summer2023
MAT120,Calculus I,3,W,Summer2023
CHE101L,Chemistry I Lab,1,C,Summer2023
CSE331L,Microprocessor Interfacing Lab,1,D,Summer2023
PHY107,Physics I,3,A,Summer2023
CSE145,Introduction to Artificial Intelligence,3,W,Summer2023
CSE499A,Senior Capstone Design I,2,C,Summer2023
POL104,Political Science,3,W,Summer2023
