course_code,course_name,credits,grade,semester
BIO103,Biology I,3,W,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,A-,Fall2021
CSE215,Programming Language II,3,W,Fall2021
EEE111L,Analog Electronics I Lab,1,B,Fall2021
CSE311,Database Management Systems,3,C,Spring2022
MAT120,Calculus I,3,B+,Spring2022
CSE226,Fundamentals of Vibe Coding,3,A,Summer2022
CHE101L,Chemistry I Lab,1,D,Fall2022
PHI104,Introduction to Ethics,3,C-,Fall2022
CSE231,Digital Logic Design,3,A,Fall2022
PHY107,Physics I,3,B+,Spring2023
MAT361,Differential Equations,3,B-,Spring2023
CSE327,Software Engineering,3,A,Spring2023
HIS102,World Civilization,3,C,Spring2023
ENG111,Public Speaking,3,B,Summer2023
CSE101,Introduction to Python Programming,3,B+,Summer2023
CSE331,Microprocessor Interfacing,3,B-,Summer2023
CSE499B,Senior Capstone Design II,2,A,Summer2023
EEE141L,Electrical Circuits I Lab,1,C,Fall2023
CSE425,Concepts of Programming Languages,3,C-,Fall2023
ECO101,Intro to Microeconomics,3,A,Fall2023
CSE299,Junior Design Project,1,A-,Spring2024
CSE225,Data Structures & Algorithms,3,B+,Spring2024
CSE373,Design & Analysis of Algorithms,3,A-,Spring2024
