course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2020
CSE327,Software Engineering,3,C-,Fall2020
CSE226,Fundamentals of Vibe Coding,3,C,Fall2020
MAT130,Calculus II,3,C-,Fall2020
MAT250,Calculus III,3,C+,Fall2020
CSE115,Programming Language I,3,F,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,B-,Fall2020
EEE141L,Electrical Circuits I Lab,1,C-,Fall2020
CSE311L,Database Management Systems Lab,1,F,Fall2020
CSE115L,Programming Language I Lab,1,D,Fall2020
GEO205,Geography,3,C+,Fall2020
CSE373,Design & Analysis of Algorithms,3,C,Spring2021
MAT240,Probability & Statistics,3,C,Spring2021
CSE225,Data Structures & Algorithms,3,C+,Spring2021
PHY107,Physics I,3,D+,Summer2021
CSE231L,Digital Logic Design Lab,1,C,Summer2021
CSE215,Programming Language II,3,F,Summer2021
MAT361,Differential Equations,3,D,Summer2021
CSE425,Concepts of Programming Languages,3,B-,Summer2021
HIS101,Bangladesh History,3,D,Summer2021
CSE299,Junior Design Project,1,C,Summer2021
CSE173,Discrete Mathematics,3,C+,Summer2021
MAT125,Linear Algebra,3,C,Summer2021
CSE499A,Senior Capstone Design I,2,D+,Summer2021
BIO103,Biology I,3,C,Fall2021
EEE141,Electrical Circuits I,3,D,Fall2021
CHE101,Chemistry I,3,C+,Fall2021
BIO103L,Biology I Lab,1,C,Fall2021
ECO104,Intro to Macroeconomics,3,C,Fall2021
EEE111L,Analog Electronics I Lab,1,F,Spring2022
MAT361,Differential Equations,3,C,Spring2022
CSE145,Introduction to Artificial Intelligence,3,B-,Spring2022
CSE323,Operating Systems Design,3,D,Spring2022
CEE110,Engineering Drawing,1,C-,Spring2022
CSE115,Programming Language I,3,B,Summer2022
EEE141,Electrical Circuits I,3,D+,Summer2023
CSE323,Operating Systems Design,3,D+,Summer2023
EEE111L,Analog Electronics I Lab,1,B-,Fall2023
