course_code,course_name,credits,grade,semester
MAT130,Calculus II,3,D,Spring2023
CSE145,Introduction to Artificial Intelligence,3,C-,Spring2023
CSE225,Data Structures & Algorithms,3,C,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,C+,Spring2023
EEE141,Electrical Circuits I,3,D+,Spring2023
PHI104,Introduction to Ethics,3,C-,Spring2023
CSE499B,Senior Capstone Design II,2,C,Spring2023
CSE425,Concepts of Programming Languages,3,F,Spring2023
POL101,Intro to Political Science,3,D,Spring2023
SOC101,Intro to Sociology,3,C,Spring2023
CSE332,Computer Organization & Architecture,3,F,Summer2023
HIS101,Bangladesh History,3,C-,Summer2023
MAT125,Linear Algebra,3,D+,Summer2023
MAT350,Probability & Statistics,3,C,Fall2023
CHE101L,Chemistry I Lab,1,B,Fall2023
CSE226,Fundamentals of Vibe Coding,3,C+,Fall2023
ENG105,Advanced Composition,3,C+,Fall2023
CSE327,Software Engineering,3,C-,Spring2024
CSE311L,Database Management Systems Lab,1,D,Spring2024
CSE323,Operating Systems Design,3,D+,Spring2024
EEE452,Engineering Economics,3,C,Spring2024
EEE141L,Electrical Circuits I Lab,1,D+,Spring2024
CSE231L,Digital Logic Design Lab,1,C+,Spring2024
CSE173,Discrete Mathematics,3,F,Spring2024
MAT120,Calculus I,3,C,Spring2024
CSE231,Digital Logic Design,3,C,Summer2024
CHE101,Chemistry I,3,C+,Summer2024
CSE225L,Data Structures & Algorithms Lab,1,C-,Summer2024
BIO103,Biology I,3,C,Summer2024
EEE111,Analog Electronics I,3,C,Summer2024
PHY107L,Physics I Lab,1,D,Summer2024
ECO104,Intro to Macroeconomics,3,B,Summer2024
CSE311L,Database Management Systems Lab,1,C,Fall2024
CSE332,Computer Organization & Architecture,3,B-,Fall2024
CSE173,Discrete Mathematics,3,D+,Fall2024
