course_code,course_name,credits,grade,semester
ENG103,Intermediate Composition,3,F,Summer2020
ECO104,Intro to Macroeconomics,3,F,Summer2020
GEO205,Geography,3,W,Summer2020
MGT489,Strategic Management,3,D+,Fall2020
ACT201,Intro to Financial Accounting,3,W,Fall2020
MIS207,Management Information Systems,3,D,Fall2020
BUS135,Business Mathematics,3,W,Fall2020
BUS172,Introduction to Statistics,3,F,Fall2020
BUS173,Applied Statistics,3,D,Fall2020
BEN205,Bengali Literature,3,F,Fall2020
HIS102,World Civilization,3,D,Fall2020
HIS103,History of South Asia,3,W,Fall2020
PAD201,Public Administration,3,W,Fall2020
ECO201,Intermediate Microeconomics,3,C,Fall2020
ECO460,International Trade,3,F,Fall2020
PHI401,Ethics / Philosophy,3,D+,Spring2021
BUS251,Business Communication,3,C,Spring2021
ACT202,Intro to Managerial Accounting,3,D,Spring2021
PSY101L,Psychology Lab,1,D+,Spring2021
ECO348,Mathematical Economics,3,D+,Spring2021
MGT368,Entrepreneurship,3,F,Summer2021
MGT314,Production Management,3,C,Summer2021
ENG105,Advanced Composition,3,D,Summer2021
INB372,International Business,3,C-,Summer2021
PSY101,Intro to Psychology,3,C,Summer2021
PHY107,Physics I,3,C,Summer2021
ECO204,Intermediate Macroeconomics,3,D,Summer2021
MGT368,Entrepreneurship,3,F,Fall2021
BUS173,Applied Statistics,3,F,Spring2024
MIS207,Management Information Systems,3,B,Summer2024
BUS172,Introduction to Statistics,3,F,Summer2024
