course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2021
EEE452,Engineering Economics,3,B-,Spring2021
MAT240,Probability & Statistics,3,C-,Spring2021
PHI104,Introduction to Ethics,3,B-,Spring2021
MAT120,Calculus I,3,C-,Spring2021
EEE111,Analog Electronics I,3,C-,Summer2021
CHE101L,Chemistry I Lab,1,C,Summer2021
MAT130,Calculus II,3,C+,Fall2021
ENG105,Advanced Composition,3,C+,Fall2021
CSE311L,Database Management Systems Lab,1,B-,Spring2022
CSE225,Data Structures & Algorithms,3,B-,Summer2022
CHE101,Chemistry I,3,B-,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,D+,Summer2023
CSE215L,Programming Language II Lab,1,D,Summer2023
CSE231L,Digital Logic Design Lab,1,C-,Summer2023
CSE225L,Data Structures & Algorithms Lab,1,C,Summer2023
EEE141L,Electrical Circuits I Lab,1,C+,Summer2023
CSE101,Introduction to Python Programming,3,B,Fall2023
CSE299,Junior Design Project,1,C,Fall2023
