course_code,course_name,credits,grade,semester
BIO103,Biology I,3,B+,Fall2021
CSE231,Digital Logic Design,3,W,Fall2021
CSE299,Junior Design Project,1,W,Fall2021
ECO104,Intro to Macroeconomics,3,W,Fall2021
ENG103,Intermediate Composition,3,W,Spring2022
POL101,Intro to Political Science,3,C+,Spring2022
CEE110,Engineering Drawing,1,C+,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,C,Summer2022
MAT125,Linear Algebra,3,D,Summer2022
CSE499A,Senior Capstone Design I,2,C+,Fall2022
EEE111L,Analog Electronics I Lab,1,W,Fall2022
CSE373,Design & Analysis of Algorithms,3,C,Fall2022
PHI104,Introduction to Ethics,3,F,Fall2022
CSE225,Data Structures & Algorithms,3,A,Spring2023
MAT120,Calculus I,3,B,Spring2023
ENG111,Public Speaking,3,W,Spring2023
CSE215L,Programming Language II Lab,1,W,Spring2023
CSE226,Fundamentals of Vibe Coding,3,C+,Summer2023
HIS102,World Civilization,3,B+,Summer2023
CSE101,Introduction to Python Programming,3,B,Summer2023
