course_code,course_name,credits,grade,semester
CSE331,Microprocessor Interfacing,3,F,Summer2023
BIO103,Biology I,3,W,Summer2023
BIO103L,Biology I Lab,1,W,Summer2023
ENG103,Intermediate Composition,3,A,Summer2023
CSE226,Fundamentals of Vibe Coding,3,W,Summer2023
HIS101,Bangladesh History,3,W,Summer2023
HIS102,World Civilization,3,W,Summer2023
CSE115,Programming Language I,3,C,Fall2023
CSE215,Programming Language II,3,W,Fall2023
CSE299,Junior Design Project,1,W,Fall2023
CSE373,Design & Analysis of Algorithms,3,W,Fall2023
CSE499A,Senior Capstone Design I,2,C,Fall2023
EEE141,Electrical Circuits I,3,C,Fall2023
CSE323,Operating Systems Design,3,C+,Fall2023
CSE311L,Database Management Systems Lab,1,F,Fall2023
SOC101,Intro to Sociology,3,C+,Fall2023
MAT125,Linear Algebra,3,A,Spring2024
CSE331L,Microprocessor Interfacing Lab,1,W,Spring2024
PHY108L,Physics II Lab,1,B,Spring2024
CSE231L,Digital Logic Design Lab,1,W,Spring2024
PHY107,Physics I,3,W,Spring2024
CHE101L,Chemistry I Lab,1,C+,Spring2024
MAT361,Differential Equations,3,W,Spring2024
MAT130,Calculus II,3,W,Spring2024
PHY108,Physics II,3,C,Spring2024
