course_code,course_name,credits,grade,semester
CSE231,Digital Logic Design,3,D,Fall2022
CSE499A,Senior Capstone Design I,2,D+,Fall2022
ENV203,Environmental Studies,3,D+,Fall2022
CSE145,Introduction to Artificial Intelligence,3,D+,Spring2023
CSE373,Design & Analysis of Algorithms,3,F,Spring2023
ENG111,Public Speaking,3,D+,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,C-,Spring2023
ECO101,Intro to Microeconomics,3,C-,Spring2023
CSE327,Software Engineering,3,D,Summer2023
EEE452,Engineering Economics,3,C-,Summer2023
CSE332,Computer Organization & Architecture,3,F,Summer2023
CSE299,Junior Design Project,1,I,Summer2023
CSE311L,Database Management Systems Lab,1,F,Fall2023
CSE215L,Programming Language II Lab,1,F,Fall2023
HIS102,World Civilization,3,F,Fall2023
EEE141,Electrical Circuits I,3,D+,Spring2024
CSE425,Concepts of Programming Languages,3,D+,Spring2024
CSE373,Design & Analysis of Algorithms,3,F,Summer2024
CSE327,Software Engineering,3,C+,Fall2024
HIS102,World Civilization,3,D,Fall2024
