course_code,course_name,credits,grade,semester
ACT201,Intro to Financial Accounting,3,A,Fall2022
INB372,International Business,3,A-,Fall2022
MGT351,Human Resource Management,3,A,Fall2022
BUS172,Introduction to Statistics,3,A,Fall2022
CHN101,Chinese Language,3,A-,Fall2022
HIS205,Modern History,3,B,Fall2022
BIO103,Biology I,3,A-,Fall2022
PSY101,Intro to Psychology,3,A-,Fall2022
MKT445,Sales Management,3,B,Fall2022
MGT314,Production Management,3,A,Spring2023
MIS107,Introduction to Computers,3,A-,Spring2023
MKT202,Introduction to Marketing,3,A-,Spring2023
ENG103,Intermediate Composition,3,A,Spring2023
BUS173,Applied Statistics,3,B-,Spring2023
HIS103,History of South Asia,3,A-,Spring2023
PBH101L,Public Health Lab,1,A,Spring2023
ACT202,Intro to Managerial Accounting,3,A,Summer2023
MIS207,Management Information Systems,3,B,Summer2023
MGT212,Principles of Management,3,B-,Summer2023
ENG105,Advanced Composition,3,A,Summer2023
MGT489,Strategic Management,3,A-,Summer2023
MGT368,Entrepreneurship,3,A-,Summer2023
ANT101,Anthropology,3,A,Summer2023
PBH101,Public Health,3,A,Summer2023
BUS251,Business Communication,3,B+,Fall2023
BUS135,Business Mathematics,3,C+,Fall2023
PHI401,Ethics / Philosophy,3,A-,Fall2023
ECO104,Intro to Macroeconomics,3,B+,Fall2023
POL104,Political Science,3,A,Fall2023
MKT344,Consumer Behaviour,3,A-,Fall2023
MKT460,Strategic Marketing,3,A,Fall2023
MKT450,Marketing Channels,3,A-,Fall2023
ECO101,Intro to Microeconomics,3,A-,Spring2024
LAW200,Legal Environment of Business,3,B,Spring2024
FIN254,Intro to Financial Management,3,B,Spring2024
MKT337,Promotional Management,3,A,Spring2024
MKT470,Marketing Research,3,A,Spring2024
BUS498,Internship,4,B,Spring2024
