course_code,course_name,credits,grade,semester
MAT350,Probability & Statistics,3,B,Spring2020
CSE332,Computer Organization & Architecture,3,C+,Spring2020
CSE225,Data Structures & Algorithms,3,W,Spring2020
MAT361,Differential Equations,3,A,Spring2020
HIS101,Bangladesh History,3,C+,Spring2020
CHE101L,Chemistry I Lab,1,C+,Spring2020
CSE215L,Programming Language II Lab,1,C+,Spring2020
CSE231L,Digital Logic Design Lab,1,B,Summer2020
CSE499B,Senior Capstone Design II,2,F,Fall2020
CSE311,Database Management Systems,3,C+,Fall2020
PHY107L,Physics I Lab,1,F,Fall2020
CSE311L,Database Management Systems Lab,1,B+,Spring2021
CSE231,Digital Logic Design,3,B,Spring2021
MAT125,Linear Algebra,3,B,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,A,Spring2021
CSE331,Microprocessor Interfacing,3,A,Spring2021
POL104,Political Science,3,W,Spring2021
EEE141,Electrical Circuits I,3,A,Summer2021
CSE115,Programming Language I,3,B+,Summer2021
ENG103,Intermediate Composition,3,W,Summer2021
CHE101,Chemistry I,3,W,Summer2021
CSE145,Introduction to Artificial Intelligence,3,W,Fall2021
EEE111,Analog Electronics I,3,D,Fall2021
