course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2023
MAT250,Calculus III,3,D,Spring2023
CSE226,Fundamentals of Vibe Coding,3,F,Spring2023
ENG111,Public Speaking,3,F,Spring2023
MAT130,Calculus II,3,C,Summer2023
MAT240,Probability & Statistics,3,F,Summer2023
HIS101,Bangladesh History,3,D,Summer2023
PHY107L,Physics I Lab,1,C,Summer2023
ENG103,Intermediate Composition,3,C,Summer2023
BIO103L,Biology I Lab,1,F,Summer2023
CSE299,Junior Design Project,1,D,Summer2023
EEE111L,Analog Electronics I Lab,1,D,Summer2023
ENG111,Public Speaking,3,D,Summer2023
CSE311,Database Management Systems,3,D,Summer2023
CSE332,Computer Organization & Architecture,3,D+,Fall2023
MAT250,Calculus III,3,D+,Fall2023
MAT120,Calculus I,3,W,Fall2023
CSE231L,Digital Logic Design Lab,1,C,Fall2023
PHY108L,Physics II Lab,1,F,Fall2023
PHI104,Introduction to Ethics,3,F,Fall2023
CSE425,Concepts of Programming Languages,3,D,Fall2023
EEE111L,Analog Electronics I Lab,1,F,Fall2023
CSE173,Discrete Mathematics,3,D+,Fall2023
ENV203,Environmental Studies,3,D+,Fall2023
CSE226,Fundamentals of Vibe Coding,3,C+,Spring2024
BIO103L,Biology I Lab,1,B,Spring2024
CSE311,Database Management Systems,3,F,Spring2024
PHI104,Introduction to Ethics,3,D+,Summer2024
MAT240,Probability & Statistics,3,B,Fall2024
CSE425,Concepts of Programming Languages,3,B,Fall2024
