course_code,course_name,credits,grade,semester
ACT201,Intro to Financial Accounting,3,B,Fall2019
ENG105,Advanced Composition,3,C,Fall2019
MGT351,Human Resource Management,3,C+,Fall2019
MGT314,Production Management,3,B,Fall2019
MKT202,Introduction to Marketing,3,B-,Fall2019
POL104,Political Science,3,B,Fall2019
CHE101,Chemistry I,3,B+,Fall2019
MIS210,Computer Programming,3,A,Fall2019
LAW200,Legal Environment of Business,3,B+,Spring2020
HIS103,History of South Asia,3,A-,Spring2020
MIS450,IS Security,3,B,Spring2020
MGT489,Strategic Management,3,B,Summer2020
BUS135,Business Mathematics,3,B-,Summer2020
ECO101,Intro to Microeconomics,3,C+,Summer2020
ECO104,Intro to Macroeconomics,3,B+,Summer2020
BEN205,Bengali Literature,3,B-,Summer2020
PHY107,Physics I,3,A,Summer2020
BIO103L,Biology I Lab,1,C+,Summer2020
BUS173,Applied Statistics,3,A-,Fall2020
INB372,International Business,3,B-,Fall2020
ACT202,Intro to Managerial Accounting,3,B-,Fall2020
MGT368,Entrepreneurship,3,B+,Fall2020
MIS310,Systems Analysis,3,B+,Fall2020
MIS320,IT for Managers,3,A-,Fall2020
BUS172,Introduction to Statistics,3,B,Spring2021
PHI401,Ethics / Philosophy,3,B+,Spring2021
HIS101,Bangladesh History,3,B+,Spring2021
FIN254,Intro to Financial Management,3,B+,Summer2021
MIS107,Introduction to Computers,3,B+,Summer2021
MIS207,Management Information Systems,3,A-,Summer2021
BIO103,Biology I,3,A,Summer2021
BUS498,Internship,4,B,Summer2021
