course_code,course_name,credits,grade,semester
PHY107,Physics I,3,B-,Spring2022
MAT250,Calculus III,3,B,Spring2022
CSE323,Operating Systems Design,3,B,Spring2022
PHY107L,Physics I Lab,1,B+,Spring2022
CSE145,Introduction to Artificial Intelligence,3,B,Spring2022
BIO103,Biology I,3,B-,Spring2022
ENG111,Public Speaking,3,B,Spring2022
HIS102,World Civilization,3,C,Spring2022
EEE111,Analog Electronics I,3,C-,Spring2022
PHI201,Logic,3,B+,Spring2022
EEE452,Engineering Economics,3,B-,Summer2022
HIS101,Bangladesh History,3,B,Summer2022
MAT350,Probability & Statistics,3,B,Summer2022
CSE311L,Database Management Systems Lab,1,C-,Summer2022
PHY108L,Physics II Lab,1,B-,Summer2022
CSE215L,Programming Language II Lab,1,B+,Summer2022
PHI104,Introduction to Ethics,3,B,Summer2022
CHE101L,Chemistry I Lab,1,B+,Summer2022
CSE499B,Senior Capstone Design II,2,B,Summer2022
CHE101,Chemistry I,3,B,Summer2022
CSE445,Computer Vision,3,B+,Summer2022
CSE461,Robotics,3,B-,Summer2022
CSE421,Machine Learning,3,B,Summer2022
CSE115L,Programming Language I Lab,1,B-,Fall2022
CSE231L,Digital Logic Design Lab,1,B+,Fall2022
CSE332,Computer Organization & Architecture,3,B,Fall2022
CSE311,Database Management Systems,3,C,Fall2022
EEE141,Electrical Circuits I,3,B-,Fall2022
MAT130,Calculus II,3,B-,Fall2022
CSE215,Programming Language II,3,C+,Fall2022
CSE373,Design & Analysis of Algorithms,3,B-,Fall2022
MAT125,Linear Algebra,3,B+,Fall2022
ECO104,Intro to Macroeconomics,3,C+,Fall2022
CSE331,Microprocessor Interfacing,3,B,Spring2023
EEE111L,Analog Electronics I Lab,1,B,Spring2023
CSE499A,Senior Capstone Design I,2,C+,Spring2023
CSE425,Concepts of Programming Languages,3,B,Spring2023
MAT120,Calculus I,3,B+,Spring2023
CSE231,Digital Logic Design,3,B,Spring2023
ENG103,Intermediate Composition,3,B,Spring2023
CSE225,Data Structures & Algorithms,3,B-,Spring2023
PHY108,Physics II,3,B,Spring2023
CSE115,Programming Language I,3,C+,Spring2023
