course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2022
MAT120,Calculus I,3,C,Summer2022
PHY108,Physics II,3,T,Summer2022
ENG103,Intermediate Composition,3,B+,Summer2022
MAT361,Differential Equations,3,A-,Summer2022
BIO103L,Biology I Lab,1,B,Fall2022
CSE215L,Programming Language II Lab,1,B,Fall2022
CEE110,Engineering Drawing,1,T,Spring2023
CSE425,Concepts of Programming Languages,3,C,Spring2023
CSE115L,Programming Language I Lab,1,A,Spring2023
CSE231L,Digital Logic Design Lab,1,C+,Spring2023
CSE231,Digital Logic Design,3,C+,Spring2023
EEE141L,Electrical Circuits I Lab,1,B,Summer2023
MAT250,Calculus III,3,C+,Summer2023
PHY107L,Physics I Lab,1,C+,Summer2023
CSE215,Programming Language II,3,A-,Summer2023
CSE101,Introduction to Python Programming,3,C+,Fall2023
ENG111,Public Speaking,3,B,Fall2023
CSE373,Design & Analysis of Algorithms,3,B+,Fall2023
CHE101,Chemistry I,3,T,Fall2023
CSE332,Computer Organization & Architecture,3,T,Fall2023
PHY108L,Physics II Lab,1,B,Fall2023
EEE111,Analog Electronics I,3,B+,Fall2023
CSE323,Operating Systems Design,3,T,Fall2023
MAT130,Calculus II,3,C+,Fall2023
PHI104,Introduction to Ethics,3,B,Fall2023
CSE331,Microprocessor Interfacing,3,T,Fall2023
ECO104,Intro to Macroeconomics,3,T,Fall2023
POL104,Political Science,3,A-,Fall2023
GEO205,Geography,3,T,Fall2023
