course_code,course_name,credits,grade,semester
CSE231L,Digital Logic Design Lab,1,F,Summer2021
EEE141,Electrical Circuits I,3,D+,Spring2022
EEE452,Engineering Economics,3,F,Spring2022
EEE111L,Analog Electronics I Lab,1,D,Spring2022
CSE323,Operating Systems Design,3,F,Spring2022
CSE231,Digital Logic Design,3,D,Spring2022
ECO104,Intro to Macroeconomics,3,D,Spring2022
PHY107,Physics I,3,C-,Summer2022
MAT120,Calculus I,3,C-,Summer2022
CSE311,Database Management Systems,3,C-,Summer2022
CSE231L,Digital Logic Design Lab,1,F,Summer2022
EEE141L,Electrical Circuits I Lab,1,I,Fall2022
CSE215,Programming Language II,3,D,Fall2022
CSE311L,Database Management Systems Lab,1,D+,Fall2022
EEE452,Engineering Economics,3,B-,Spring2023
CSE327,Software Engineering,3,D+,Spring2023
CSE231,Digital Logic Design,3,D+,Spring2023
CSE425,Concepts of Programming Languages,3,I,Summer2023
ENG103,Intermediate Composition,3,F,Summer2023
EEE111L,Analog Electronics I Lab,1,B,Summer2023
HIS101,Bangladesh History,3,F,Summer2023
CSE215,Programming Language II,3,D,Summer2023
BIO103,Biology I,3,F,Summer2023
CSE332,Computer Organization & Architecture,3,F,Summer2023
CSE331L,Microprocessor Interfacing Lab,1,D,Summer2023
CSE225,Data Structures & Algorithms,3,D+,Fall2023
CSE331,Microprocessor Interfacing,3,D,Fall2023
MAT350,Probability & Statistics,3,C-,Fall2023
POL101,Intro to Political Science,3,F,Fall2023
SOC101,Intro to Sociology,3,D,Fall2023
CEE110,Engineering Drawing,1,C-,Spring2024
CSE425,Concepts of Programming Languages,3,D,Summer2024
HIS101,Bangladesh History,3,D+,Summer2024
CSE331,Microprocessor Interfacing,3,C,Summer2024
