course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2020
CSE499A,Senior Capstone Design I,2,D+,Summer2020
POL101,Intro to Political Science,3,D+,Summer2020
MAT240,Probability & Statistics,3,C-,Fall2020
CSE373,Design & Analysis of Algorithms,3,D+,Fall2020
CSE323,Operating Systems Design,3,D,Fall2020
ECO101,Intro to Microeconomics,3,D+,Fall2020
MAT130,Calculus II,3,F,Spring2021
CSE311L,Database Management Systems Lab,1,D,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,F,Spring2021
CSE331L,Microprocessor Interfacing Lab,1,F,Summer2021
CSE215L,Programming Language II Lab,1,F,Summer2021
CSE115,Programming Language I,3,D,Summer2021
CSE226,Fundamentals of Vibe Coding,3,I,Summer2021
ENG103,Intermediate Composition,3,F,Summer2021
CSE115L,Programming Language I Lab,1,D,Fall2021
EEE111L,Analog Electronics I Lab,1,D+,Fall2021
CSE101,Introduction to Python Programming,3,D,Fall2021
ENG103,Intermediate Composition,3,F,Fall2021
MAT361,Differential Equations,3,C-,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,C+,Fall2021
CSE215L,Programming Language II Lab,1,F,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,B-,Fall2022
CSE115L,Programming Language I Lab,1,C,Fall2022
MAT130,Calculus II,3,C,Spring2023
CSE115,Programming Language I,3,D+,Fall2024
