course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2019
CSE231L,Digital Logic Design Lab,1,C,Summer2019
PHY107L,Physics I Lab,1,C-,Summer2019
MAT240,Probability & Statistics,3,D+,Fall2019
BIO103L,Biology I Lab,1,B,Fall2019
HIS101,Bangladesh History,3,C-,Summer2020
POL101,Intro to Political Science,3,C,Summer2020
CSE331L,Microprocessor Interfacing Lab,1,D,Fall2020
CHE101,Chemistry I,3,F,Summer2021
EEE452,Engineering Economics,3,C,Summer2021
CSE115,Programming Language I,3,C,Summer2021
MAT120,Calculus I,3,D,Fall2021
MAT125,Linear Algebra,3,C-,Fall2021
CHE101L,Chemistry I Lab,1,D+,Fall2021
CSE323,Operating Systems Design,3,B-,Fall2021
EEE111L,Analog Electronics I Lab,1,B-,Fall2021
CSE425,Concepts of Programming Languages,3,D,Fall2021
GEO205,Geography,3,C-,Fall2021
CHE101,Chemistry I,3,D+,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,C+,Fall2022
CSE425,Concepts of Programming Languages,3,C,Spring2023
