course_code,course_name,credits,grade,semester
ENG105,Advanced Composition,3,D+,Fall2021
MGT368,Entrepreneurship,3,D,Fall2021
BUS251,Business Communication,3,C-,Fall2021
MIS310,Systems Analysis,3,F,Fall2021
MIS330,Database Systems,3,F,Fall2021
MIS107,Introduction to Computers,3,C-,Spring2022
MIS210,Computer Programming,3,I,Spring2022
MGT490,Project Management,3,I,Spring2022
ACT202,Intro to Managerial Accounting,3,D,Summer2022
CHE101,Chemistry I,3,I,Summer2022
MIS320,IT for Managers,3,F,Summer2022
MGT489,Strategic Management,3,C-,Fall2022
HIS101,Bangladesh History,3,D,Fall2022
BUS135,Business Mathematics,3,D+,Spring2023
SOC101,Intro to Sociology,3,C-,Spring2023
ACT202,Intro to Managerial Accounting,3,C,Summer2024
MGT368,Entrepreneurship,3,D,Fall2024
