course_code,course_name,credits,grade,semester
PHY108,Physics II,3,F,Spring2020
MAT125,Linear Algebra,3,C-,Spring2020
CSE215L,Programming Language II Lab,1,F,Summer2020
POL104,Political Science,3,C-,Summer2020
CSE311,Database Management Systems,3,I,Fall2020
CSE323,Operating Systems Design,3,F,Fall2020
EEE141,Electrical Circuits I,3,C-,Fall2020
BIO103L,Biology I Lab,1,F,Fall2020
CSE115,Programming Language I,3,F,Spring2021
CSE425,Concepts of Programming Languages,3,F,Spring2021
CSE101,Introduction to Python Programming,3,F,Spring2021
PHI104,Introduction to Ethics,3,D,Summer2021
PHY107,Physics I,3,F,Summer2021
CSE101,Introduction to Python Programming,3,F,Fall2021
CSE499A,Senior Capstone Design I,2,F,Spring2022
CSE215,Programming Language II,3,D,Spring2022
PHY107L,Physics I Lab,1,F,Spring2022
CSE226,Fundamentals of Vibe Coding,3,D+,Spring2022
PHY108L,Physics II Lab,1,D,Spring2022
BIO103L,Biology I Lab,1,B-,Spring2022
CSE145,Introduction to Artificial Intelligence,3,F,Spring2022
CSE425,Concepts of Programming Languages,3,D,Summer2022
CSE499A,Senior Capstone Design I,2,F,Spring2023
CSE215L,Programming Language II Lab,1,D+,Spring2023
PHY108L,Physics II Lab,1,B,Spring2023
PHY107,Physics I,3,D+,Summer2023
CSE145,Introduction to Artificial Intelligence,3,F,Summer2024
