course_code,course_name,credits,grade,semester
CSE173,Discrete Mathematics,3,D,Summer2021
MAT361,Differential Equations,3,C,Summer2021
CSE499B,Senior Capstone Design II,2,D,Summer2021
PHY107L,Physics I Lab,1,C,Summer2021
CSE115L,Programming Language I Lab,1,C-,Summer2021
CSE115,Programming Language I,3,D,Summer2021
CSE327,Software Engineering,3,C,Summer2021
EEE141L,Electrical Circuits I Lab,1,C-,Summer2021
CSE373,Design & Analysis of Algorithms,3,C+,Fall2021
CSE331,Microprocessor Interfacing,3,B,Fall2021
BIO103,Biology I,3,C+,Fall2021
CEE110,Engineering Drawing,1,D,Fall2021
CSE215,Programming Language II,3,C,Fall2021
CSE311L,Database Management Systems Lab,1,D,Fall2021
CSE115,Programming Language I,3,F,Fall2021
CSE299,Junior Design Project,1,C-,Fall2021
ECO104,Intro to Macroeconomics,3,D,Fall2021
GEO205,Geography,3,B-,Fall2021
MAT130,Calculus II,3,C,Spring2022
PHI104,Introduction to Ethics,3,B-,Spring2022
EEE141,Electrical Circuits I,3,B,Spring2022
CSE311,Database Management Systems,3,D,Spring2022
EEE452,Engineering Economics,3,D+,Spring2022
PHY108,Physics II,3,D+,Spring2022
PHY108L,Physics II Lab,1,F,Spring2022
HIS102,World Civilization,3,C+,Spring2022
CHE101,Chemistry I,3,F,Spring2022
PHY108L,Physics II Lab,1,D+,Fall2022
CSE311L,Database Management Systems Lab,1,B-,Fall2022
CSE173,Discrete Mathematics,3,F,Spring2023
CHE101,Chemistry I,3,D,Summer2024
