course_code,course_name,credits,grade,semester
CSE323,Operating Systems Design,3,C,Spring2019
PHY107,Physics I,3,D+,Spring2019
CSE327,Software Engineering,3,C,Spring2019
MAT350,Probability & Statistics,3,B-,Spring2019
CSE226,Fundamentals of Vibe Coding,3,D,Summer2019
ENG103,Intermediate Composition,3,B,Summer2019
PHY108,Physics II,3,C,Summer2019
HIS102,World Civilization,3,C-,Summer2019
CSE225,Data Structures & Algorithms,3,C+,Summer2019
CSE311L,Database Management Systems Lab,1,D,Summer2019
CSE101,Introduction to Python Programming,3,D,Summer2019
SOC101,Intro to Sociology,3,D+,Summer2019
PHY108L,Physics II Lab,1,D+,Fall2019
CSE215,Programming Language II,3,C+,Fall2019
CSE115,Programming Language I,3,C,Fall2019
ECO104,Intro to Macroeconomics,3,C+,Fall2019
EEE141,Electrical Circuits I,3,D+,Spring2020
CSE331L,Microprocessor Interfacing Lab,1,C,Spring2020
CHE101L,Chemistry I Lab,1,C+,Summer2020
EEE111L,Analog Electronics I Lab,1,D,Summer2020
EEE111,Analog Electronics I,3,C,Fall2020
MAT130,Calculus II,3,F,Fall2020
HIS101,Bangladesh History,3,D,Fall2020
CSE226,Fundamentals of Vibe Coding,3,D+,Fall2022
EEE111L,Analog Electronics I Lab,1,D+,Spring2023
CSE311L,Database Management Systems Lab,1,C,Spring2024
