course_code,course_name,credits,grade,semester
CSE331,Microprocessor Interfacing,3,C,Spring2019
CSE226,Fundamentals of Vibe Coding,3,C-,Spring2019
PHY107,Physics I,3,C,Summer2019
HIS102,World Civilization,3,C+,Fall2019
MAT350,Probability & Statistics,3,C,Fall2019
CSE499B,Senior Capstone Design II,2,D+,Spring2020
POL101,Intro to Political Science,3,F,Spring2020
CSE215,Programming Language II,3,C,Summer2020
CSE145,Introduction to Artificial Intelligence,3,B-,Summer2020
CHE101,Chemistry I,3,C-,Fall2020
CSE101,Introduction to Python Programming,3,B,Fall2020
CSE231,Digital Logic Design,3,B,Fall2020
PHY107L,Physics I Lab,1,C,Spring2021
PHY108L,Physics II Lab,1,C,Spring2021
EEE141L,Electrical Circuits I Lab,1,C,Summer2021
EEE111L,Analog Electronics I Lab,1,B,Summer2021
