course_code,course_name,credits,grade,semester
CHE101,Chemistry I,3,B+,Fall2022
INB350,International Business Negotiation,3,W,Fall2022
BUS251,Business Communication,3,W,Spring2023
BUS135,Business Mathematics,3,W,Summer2023
INB372,International Business,3,C+,Summer2023
MGT314,Production Management,3,W,Summer2023
HIS102,World Civilization,3,W,Summer2023
INB400,International Trade and Finance,3,C+,Summer2023
INB490,Cross-Cultural Management,3,B+,Summer2023
MKT202,Introduction to Marketing,3,W,Fall2023
ACT202,Intro to Managerial Accounting,3,W,Fall2023
PBH101,Public Health,3,C,Fall2023
ENV107,Environmental Science,3,W,Fall2023
MIS107,Introduction to Computers,3,B,Spring2024
