course_code,course_name,credits,grade,semester
BIO103,Biology I,3,W,Summer2020
CSE299,Junior Design Project,1,B,Summer2020
BIO103L,Biology I Lab,1,C,Summer2020
CSE331,Microprocessor Interfacing,3,B,Fall2020
MAT130,Calculus II,3,D,Fall2020
CSE499B,Senior Capstone Design II,2,F,Fall2020
CSE215,Programming Language II,3,W,Spring2021
ENG111,Public Speaking,3,W,Spring2021
EEE141,Electrical Circuits I,3,B,Spring2021
MAT250,Calculus III,3,C,Spring2021
ENG103,Intermediate Composition,3,D,Spring2021
CSE323,Operating Systems Design,3,D,Summer2021
CSE327,Software Engineering,3,W,Summer2021
CSE101,Introduction to Python Programming,3,F,Summer2021
CHE101,Chemistry I,3,B,Summer2021
HIS102,World Civilization,3,W,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,B,Fall2021
CSE332,Computer Organization & Architecture,3,B+,Fall2021
CSE425,Concepts of Programming Languages,3,C+,Fall2021
PHY107,Physics I,3,D,Fall2021
CSE231,Digital Logic Design,3,W,Spring2022
MAT350,Probability & Statistics,3,A,Spring2022
CEE110,Engineering Drawing,1,C,Summer2022
CSE311L,Database Management Systems Lab,1,W,Summer2022
ECO101,Intro to Microeconomics,3,D,Summer2022
POL101,Intro to Political Science,3,C+,Spring2023
PHI104,Introduction to Ethics,3,C,Summer2023
PHY107L,Physics I Lab,1,F,Summer2023
CSE115,Programming Language I,3,B,Summer2023
