course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,A,Summer2022
CSE331,Microprocessor Interfacing,3,A-,Summer2022
MAT130,Calculus II,3,A-,Summer2022
CSE101,Introduction to Python Programming,3,B-,Summer2022
EEE141L,Electrical Circuits I Lab,1,A-,Summer2022
HIS102,World Civilization,3,A-,Summer2022
ECO101,Intro to Microeconomics,3,A,Summer2022
CSE145,Introduction to Artificial Intelligence,3,B+,Fall2022
CSE231,Digital Logic Design,3,B,Fall2022
BIO103L,Biology I Lab,1,C+,Fall2022
CSE225,Data Structures & Algorithms,3,A-,Fall2022
CSE173,Discrete Mathematics,3,C+,Fall2022
CSE499B,Senior Capstone Design II,2,B-,Fall2022
CHE101L,Chemistry I Lab,1,B,Fall2022
CSE323,Operating Systems Design,3,B+,Fall2022
CSE327,Software Engineering,3,B-,Fall2022
MAT361,Differential Equations,3,B-,Fall2022
MAT240,Probability & Statistics,3,B,Fall2022
ENG111,Public Speaking,3,C+,Fall2022
PHI104,Introduction to Ethics,3,C+,Fall2022
EEE111,Analog Electronics I,3,B,Fall2022
CSE332,Computer Organization & Architecture,3,B,Fall2022
MAT125,Linear Algebra,3,B+,Fall2022
PHY107,Physics I,3,A,Fall2022
CSE225L,Data Structures & Algorithms Lab,1,B-,Fall2022
BIO103,Biology I,3,A,Fall2022
POL104,Political Science,3,A-,Fall2022
CSE471,Compiler Design,3,B+,Fall2022
PHY107L,Physics I Lab,1,C+,Spring2023
EEE111L,Analog Electronics I Lab,1,A-,Spring2023
CSE215L,Programming Language II Lab,1,A-,Spring2023
HIS101,Bangladesh History,3,A-,Spring2023
CSE226,Fundamentals of Vibe Coding,3,B,Spring2023
CHE101,Chemistry I,3,C,Spring2023
CSE499A,Senior Capstone Design I,2,B-,Spring2023
PHY108,Physics II,3,C+,Spring2023
ENG105,Advanced Composition,3,B,Spring2023
CSE215,Programming Language II,3,B,Spring2023
MAT120,Calculus I,3,C+,Spring2023
CSE311L,Database Management Systems Lab,1,C+,Spring2023
CSE115,Programming Language I,3,B,Spring2023
CSE115L,Programming Language I Lab,1,C+,Spring2023
CSE423,Data Mining,3,B,Spring2023
CSE461,Robotics,3,A-,Spring2023
SOC201,Social Theory,3,C+,Spring2023
