course_code,course_name,credits,grade,semester
MAT125,Linear Algebra,3,A,Fall2023
CSE225L,Data Structures & Algorithms Lab,1,T,Fall2023
ENG105,Advanced Composition,3,A,Fall2023
CSE425,Concepts of Programming Languages,3,A,Fall2023
CSE331,Microprocessor Interfacing,3,T,Fall2023
EEE141L,Electrical Circuits I Lab,1,C+,Fall2023
CSE327,Software Engineering,3,B,Fall2023
PHY107,Physics I,3,B+,Fall2023
EEE452,Engineering Economics,3,A-,Fall2023
CSE101,Introduction to Python Programming,3,T,Spring2024
CSE215,Programming Language II,3,A-,Spring2024
CSE225,Data Structures & Algorithms,3,A,Spring2024
MAT120,Calculus I,3,B,Spring2024
CSE115L,Programming Language I Lab,1,B+,Spring2024
MAT130,Calculus II,3,A,Spring2024
ENG111,Public Speaking,3,T,Spring2024
EEE111,Analog Electronics I,3,B,Spring2024
CSE499B,Senior Capstone Design II,2,B,Spring2024
BIO103L,Biology I Lab,1,B,Summer2024
PHI104,Introduction to Ethics,3,B,Summer2024
MAT350,Probability & Statistics,3,C+,Summer2024
BIO103,Biology I,3,T,Summer2024
CSE311L,Database Management Systems Lab,1,A-,Summer2024
CSE311,Database Management Systems,3,T,Summer2024
PHY108,Physics II,3,C+,Summer2024
PHY108L,Physics II Lab,1,A-,Fall2024
HIS102,World Civilization,3,A,Fall2024
HIS101,Bangladesh History,3,B+,Fall2024
CSE145,Introduction to Artificial Intelligence,3,A,Fall2024
EEE141,Electrical Circuits I,3,C,Fall2024
MAT250,Calculus III,3,B,Fall2024
CHE101,Chemistry I,3,A,Fall2024
CEE110,Engineering Drawing,1,A,Fall2024
CSE323,Operating Systems Design,3,C,Fall2024
EEE111L,Analog Electronics I Lab,1,A,Fall2024
CSE173,Discrete Mathematics,3,A,Fall2024
CSE215L,Programming Language II Lab,1,A,Fall2024
PHY107L,Physics I Lab,1,B+,Fall2024
ENV203,Environmental Studies,3,C,Fall2024
