course_code,course_name,credits,grade,semester
CSE215L,Programming Language II Lab,1,B+,Fall2020
HIS102,World Civilization,3,D,Fall2020
CSE499A,Senior Capstone Design I,2,B-,Fall2020
EEE111L,Analog Electronics I Lab,1,F,Fall2020
CSE226,Fundamentals of Vibe Coding,3,F,Spring2021
CSE331,Microprocessor Interfacing,3,W,Spring2021
CSE231L,Digital Logic Design Lab,1,B-,Spring2021
CSE311L,Database Management Systems Lab,1,F,Spring2021
MAT361,Differential Equations,3,B,Spring2021
ECO104,Intro to Macroeconomics,3,B+,Spring2021
CSE299,Junior Design Project,1,B,Summer2021
EEE111,Analog Electronics I,3,A,Summer2021
EEE452,Engineering Economics,3,A-,Summer2021
SOC101,Intro to Sociology,3,B-,Summer2021
CSE323,Operating Systems Design,3,W,Fall2021
ENG103,Intermediate Composition,3,A,Fall2021
PHY107L,Physics I Lab,1,D+,Fall2021
CHE101,Chemistry I,3,B-,Fall2021
EEE141,Electrical Circuits I,3,B-,Fall2021
POL104,Political Science,3,D,Fall2021
MAT120,Calculus I,3,B+,Spring2022
CSE225,Data Structures & Algorithms,3,C+,Spring2022
HIS101,Bangladesh History,3,F,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,C-,Summer2022
CSE231,Digital Logic Design,3,D,Summer2022
ENG111,Public Speaking,3,B,Summer2022
ENG105,Advanced Composition,3,C+,Fall2022
CSE145,Introduction to Artificial Intelligence,3,B,Spring2023
CSE373,Design & Analysis of Algorithms,3,A-,Spring2023
EEE141L,Electrical Circuits I Lab,1,C+,Spring2023
