course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2022
MAT120,Calculus I,3,C,Fall2022
CSE311,Database Management Systems,3,T,Fall2022
CSE231,Digital Logic Design,3,T,Fall2022
CEE110,Engineering Drawing,1,A-,Fall2022
MAT361,Differential Equations,3,T,Fall2022
BIO103,Biology I,3,T,Fall2022
CSE323,Operating Systems Design,3,A-,Fall2022
CSE173,Discrete Mathematics,3,B+,Fall2022
CSE327,Software Engineering,3,B+,Fall2022
MAT125,Linear Algebra,3,C,Fall2022
PHY108L,Physics II Lab,1,C,Fall2022
CSE225,Data Structures & Algorithms,3,B+,Fall2022
CSE311L,Database Management Systems Lab,1,T,Fall2022
CSE215L,Programming Language II Lab,1,A,Fall2022
EEE452,Engineering Economics,3,A-,Fall2022
CSE331,Microprocessor Interfacing,3,C+,Fall2022
ENG111,Public Speaking,3,C+,Fall2022
POL104,Political Science,3,B,Fall2022
CSE115L,Programming Language I Lab,1,T,Spring2023
CSE101,Introduction to Python Programming,3,T,Spring2023
EEE141,Electrical Circuits I,3,B,Spring2023
ENG105,Advanced Composition,3,B+,Spring2023
ENG103,Intermediate Composition,3,T,Spring2023
EEE111L,Analog Electronics I Lab,1,B+,Spring2023
CSE226,Fundamentals of Vibe Coding,3,B+,Spring2023
PHY107,Physics I,3,B+,Spring2023
HIS102,World Civilization,3,B,Spring2023
CSE215,Programming Language II,3,B,Spring2023
CSE499B,Senior Capstone Design II,2,T,Spring2023
CSE425,Concepts of Programming Languages,3,B+,Spring2023
CSE499A,Senior Capstone Design I,2,B,Spring2023
ECO101,Intro to Microeconomics,3,C,Spring2023
SOC101,Intro to Sociology,3,T,Spring2023
