course_code,course_name,credits,grade,semester
CSE499B,Senior Capstone Design II,2,D+,Spring2022
CSE115L,Programming Language I Lab,1,D+,Summer2022
BIO103,Biology I,3,D+,Summer2022
CSE499A,Senior Capstone Design I,2,F,Summer2022
CSE331,Microprocessor Interfacing,3,F,Summer2022
CSE311L,Database Management Systems Lab,1,I,Summer2022
PHY108L,Physics II Lab,1,F,Summer2022
PHY108,Physics II,3,C-,Summer2022
CSE226,Fundamentals of Vibe Coding,3,D+,Summer2022
ECO104,Intro to Macroeconomics,3,F,Summer2022
SOC101,Intro to Sociology,3,D+,Summer2022
CSE323,Operating Systems Design,3,D,Fall2022
CSE115,Programming Language I,3,D,Fall2022
EEE141,Electrical Circuits I,3,I,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,I,Spring2023
PHY107,Physics I,3,D+,Spring2023
CSE145,Introduction to Artificial Intelligence,3,D+,Spring2023
MAT125,Linear Algebra,3,D+,Spring2023
CSE311,Database Management Systems,3,F,Spring2023
PHY107L,Physics I Lab,1,I,Spring2023
CSE323,Operating Systems Design,3,D,Fall2023
CSE115,Programming Language I,3,C+,Spring2024
CSE311L,Database Management Systems Lab,1,D+,Spring2024
EEE141,Electrical Circuits I,3,B-,Fall2024
PHY107L,Physics I Lab,1,D+,Fall2024
