course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2019
PHI104,Introduction to Ethics,3,B,Fall2019
MAT250,Calculus III,3,A-,Spring2020
EEE141,Electrical Circuits I,3,C+,Spring2020
CSE215L,Programming Language II Lab,1,W,Spring2020
MAT120,Calculus I,3,C,Spring2020
ENG103,Intermediate Composition,3,D+,Spring2020
CSE311L,Database Management Systems Lab,1,B+,Summer2020
CSE231,Digital Logic Design,3,C-,Summer2020
PHY108L,Physics II Lab,1,C-,Fall2020
CSE225,Data Structures & Algorithms,3,D,Spring2021
PHY108,Physics II,3,B,Spring2021
CHE101,Chemistry I,3,C+,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,A-,Summer2021
MAT361,Differential Equations,3,C+,Summer2021
CSE331L,Microprocessor Interfacing Lab,1,C,Summer2021
ENG111,Public Speaking,3,F,Summer2021
ENV203,Environmental Studies,3,C+,Summer2021
CSE332,Computer Organization & Architecture,3,D,Fall2021
CSE231L,Digital Logic Design Lab,1,C,Fall2021
EEE111,Analog Electronics I,3,C+,Fall2021
PHY107,Physics I,3,B+,Fall2021
CSE331,Microprocessor Interfacing,3,C+,Fall2021
CSE299,Junior Design Project,1,C+,Spring2022
CSE145,Introduction to Artificial Intelligence,3,A,Summer2022
EEE452,Engineering Economics,3,D+,Summer2022
CSE373,Design & Analysis of Algorithms,3,A,Summer2022
BIO103,Biology I,3,B,Summer2022
