course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2021
MAT240,Probability & Statistics,3,D+,Spring2021
CSE499B,Senior Capstone Design II,2,D,Spring2021
PHY107,Physics I,3,D+,Spring2021
CEE110,Engineering Drawing,1,C,Spring2021
HIS101,Bangladesh History,3,C,Spring2021
CSE231,Digital Logic Design,3,D,Spring2021
CSE331,Microprocessor Interfacing,3,D+,Spring2021
EEE111,Analog Electronics I,3,C,Spring2021
CSE101,Introduction to Python Programming,3,D+,Spring2021
PHI104,Introduction to Ethics,3,W,Spring2021
CSE311L,Database Management Systems Lab,1,C,Spring2021
ECO101,Intro to Microeconomics,3,W,Spring2021
POL104,Political Science,3,F,Spring2021
EEE141,Electrical Circuits I,3,C,Summer2021
CSE373,Design & Analysis of Algorithms,3,F,Summer2021
CSE173,Discrete Mathematics,3,F,Summer2021
CHE101,Chemistry I,3,F,Summer2021
CHE101L,Chemistry I Lab,1,F,Summer2021
PHY108,Physics II,3,C,Summer2021
CSE115,Programming Language I,3,C-,Summer2021
EEE111L,Analog Electronics I Lab,1,C-,Summer2021
CSE331L,Microprocessor Interfacing Lab,1,C,Summer2021
CHE101L,Chemistry I Lab,1,C,Fall2021
