course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2021
EEE141L,Electrical Circuits I Lab,1,C+,Spring2021
CSE331,Microprocessor Interfacing,3,C+,Spring2021
CSE332,Computer Organization & Architecture,3,D,Spring2021
CHE101,Chemistry I,3,B-,Summer2021
PHI104,Introduction to Ethics,3,D+,Summer2021
CSE145,Introduction to Artificial Intelligence,3,F,Fall2021
CSE299,Junior Design Project,1,C,Fall2021
MAT250,Calculus III,3,B-,Fall2021
MAT125,Linear Algebra,3,C,Spring2022
CSE115L,Programming Language I Lab,1,C-,Spring2022
HIS101,Bangladesh History,3,D+,Spring2022
EEE452,Engineering Economics,3,D+,Spring2022
CSE226,Fundamentals of Vibe Coding,3,C,Summer2022
CSE311,Database Management Systems,3,F,Summer2022
CSE101,Introduction to Python Programming,3,D,Summer2022
CSE225,Data Structures & Algorithms,3,B-,Summer2022
HIS102,World Civilization,3,D+,Fall2022
CSE311,Database Management Systems,3,B,Fall2022
MAT361,Differential Equations,3,C+,Spring2023
CSE373,Design & Analysis of Algorithms,3,D+,Spring2023
CSE145,Introduction to Artificial Intelligence,3,D+,Spring2023
CEE110,Engineering Drawing,1,C,Spring2023
CSE499A,Senior Capstone Design I,2,F,Spring2023
CSE327,Software Engineering,3,C-,Spring2023
PHY107,Physics I,3,D+,Summer2023
PHY108L,Physics II Lab,1,C-,Summer2023
PHY108,Physics II,3,C,Summer2023
EEE111,Analog Electronics I,3,D+,Fall2023
CSE173,Discrete Mathematics,3,D,Fall2023
PHY107L,Physics I Lab,1,B,Fall2023
ENG105,Advanced Composition,3,C+,Fall2023
CSE311L,Database Management Systems Lab,1,D+,Spring2024
CHE101L,Chemistry I Lab,1,C,Spring2024
BIO103,Biology I,3,C,Spring2024
POL101,Intro to Political Science,3,C,Spring2024
CSE173,Discrete Mathematics,3,B-,Fall2024
CSE332,Computer Organization & Architecture,3,C,Fall2024
