course_code,course_name,credits,grade,semester
CSE311L,Database Management Systems Lab,1,D+,Spring2021
CSE173,Discrete Mathematics,3,D+,Spring2021
PHY107,Physics I,3,F,Spring2021
CSE373,Design & Analysis of Algorithms,3,F,Spring2021
CSE323,Operating Systems Design,3,D+,Spring2021
CSE226,Fundamentals of Vibe Coding,3,D,Spring2021
POL101,Intro to Political Science,3,F,Spring2021
CSE215,Programming Language II,3,D+,Summer2021
CSE327,Software Engineering,3,F,Summer2021
CEE110,Engineering Drawing,1,D+,Summer2021
CSE145,Introduction to Artificial Intelligence,3,F,Fall2021
CHE101,Chemistry I,3,D,Fall2021
EEE141L,Electrical Circuits I Lab,1,D,Fall2021
CSE299,Junior Design Project,1,D+,Fall2021
CSE327,Software Engineering,3,C,Fall2021
BIO103L,Biology I Lab,1,F,Fall2021
CSE115L,Programming Language I Lab,1,F,Fall2021
CSE311,Database Management Systems,3,F,Spring2022
MAT125,Linear Algebra,3,F,Spring2022
CSE373,Design & Analysis of Algorithms,3,F,Spring2022
ENG105,Advanced Composition,3,D,Spring2022
CSE231L,Digital Logic Design Lab,1,F,Spring2022
EEE452,Engineering Economics,3,C-,Spring2022
CSE231,Digital Logic Design,3,F,Spring2022
CSE331,Microprocessor Interfacing,3,D,Spring2022
EEE141,Electrical Circuits I,3,D,Spring2022
CSE225,Data Structures & Algorithms,3,I,Spring2022
CSE145,Introduction to Artificial Intelligence,3,C+,Summer2022
MAT350,Probability & Statistics,3,C-,Summer2022
PHY108L,Physics II Lab,1,C-,Summer2022
MAT361,Differential Equations,3,D,Summer2022
MAT250,Calculus III,3,I,Summer2022
ENG103,Intermediate Composition,3,C-,Summer2022
CSE425,Concepts of Programming Languages,3,D+,Summer2022
CSE226,Fundamentals of Vibe Coding,3,D,Summer2022
CSE115L,Programming Language I Lab,1,C,Summer2022
CSE311,Database Management Systems,3,B-,Fall2022
HIS102,World Civilization,3,D,Fall2022
EEE111L,Analog Electronics I Lab,1,C-,Fall2022
ENG105,Advanced Composition,3,C,Spring2023
CHE101,Chemistry I,3,B-,Summer2023
HIS102,World Civilization,3,C,Summer2023
CSE331,Microprocessor Interfacing,3,F,Summer2023
CSE231L,Digital Logic Design Lab,1,D,Fall2023
BIO103L,Biology I Lab,1,D+,Fall2023
EEE141,Electrical Circuits I,3,C,Fall2023
CSE225,Data Structures & Algorithms,3,C+,Fall2023
MAT125,Linear Algebra,3,C,Spring2024
CSE231,Digital Logic Design,3,C+,Summer2024
