course_code,course_name,credits,grade,semester
HIS101,Bangladesh History,3,C,Summer2019
CSE101,Introduction to Python Programming,3,C,Summer2019
CSE115L,Programming Language I Lab,1,F,Summer2019
MAT250,Calculus III,3,F,Fall2019
EEE111,Analog Electronics I,3,C-,Fall2019
CSE499A,Senior Capstone Design I,2,D+,Fall2019
CSE215,Programming Language II,3,F,Spring2020
MAT250,Calculus III,3,B,Spring2020
BIO103,Biology I,3,D,Spring2020
PHI104,Introduction to Ethics,3,F,Spring2020
ENG111,Public Speaking,3,F,Spring2020
BIO103L,Biology I Lab,1,D+,Spring2020
CSE215L,Programming Language II Lab,1,C,Spring2020
POL101,Intro to Political Science,3,F,Spring2020
CSE323,Operating Systems Design,3,F,Summer2020
PHY107,Physics I,3,C,Summer2020
CSE231L,Digital Logic Design Lab,1,F,Summer2020
CSE332,Computer Organization & Architecture,3,F,Fall2020
CSE115,Programming Language I,3,D,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,C,Fall2020
CSE231,Digital Logic Design,3,F,Fall2020
ECO101,Intro to Microeconomics,3,F,Fall2020
CSE499B,Senior Capstone Design II,2,W,Summer2021
PHY108,Physics II,3,C,Summer2021
MAT125,Linear Algebra,3,F,Summer2021
GEO205,Geography,3,F,Summer2021
CSE226,Fundamentals of Vibe Coding,3,C-,Fall2021
CSE299,Junior Design Project,1,F,Fall2021
MAT350,Probability & Statistics,3,F,Fall2021
EEE141,Electrical Circuits I,3,F,Fall2021
EEE141L,Electrical Circuits I Lab,1,C,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,F,Fall2021
MAT120,Calculus I,3,D+,Spring2022
CSE425,Concepts of Programming Languages,3,D,Spring2022
CSE373,Design & Analysis of Algorithms,3,C,Summer2022
MAT130,Calculus II,3,C,Summer2022
CSE145,Introduction to Artificial Intelligence,3,C-,Summer2022
ENG105,Advanced Composition,3,F,Summer2022
CSE332,Computer Organization & Architecture,3,D+,Fall2022
PHI104,Introduction to Ethics,3,F,Fall2022
CSE425,Concepts of Programming Languages,3,C,Fall2023
ENG111,Public Speaking,3,D+,Spring2024
MAT125,Linear Algebra,3,B,Spring2024
