course_code,course_name,credits,grade,semester
PHY107,Physics I,3,D+,Summer2022
ENG105,Advanced Composition,3,B+,Fall2022
EEE452,Engineering Economics,3,B+,Spring2023
CSE311L,Database Management Systems Lab,1,A-,Spring2023
CSE115L,Programming Language I Lab,1,B+,Spring2023
CSE115,Programming Language I,3,D,Summer2023
ECO101,Intro to Microeconomics,3,A,Summer2023
HIS101,Bangladesh History,3,F,Fall2023
CSE299,Junior Design Project,1,C,Fall2023
MAT361,Differential Equations,3,A-,Spring2024
MAT130,Calculus II,3,B+,Spring2024
CSE225,Data Structures & Algorithms,3,B-,Spring2024
CSE231L,Digital Logic Design Lab,1,C,Spring2024
CSE173,Discrete Mathematics,3,D+,Spring2024
