course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2023
MAT125,Linear Algebra,3,D,Spring2023
HIS102,World Civilization,3,B,Spring2023
CSE499A,Senior Capstone Design I,2,B,Spring2023
CSE225,Data Structures & Algorithms,3,A,Spring2023
EEE141L,Electrical Circuits I Lab,1,W,Spring2023
CSE231,Digital Logic Design,3,B+,Spring2023
CSE115,Programming Language I,3,W,Spring2023
PHY108,Physics II,3,W,Spring2023
EEE111L,Analog Electronics I Lab,1,B+,Spring2023
CSE215,Programming Language II,3,C+,Spring2023
MAT130,Calculus II,3,W,Spring2023
CSE323,Operating Systems Design,3,W,Spring2023
PHY108L,Physics II Lab,1,W,Spring2023
ECO104,Intro to Macroeconomics,3,W,Spring2023
ANT101,Anthropology,3,C,Spring2023
EEE111,Analog Electronics I,3,B,Summer2023
ENG105,Advanced Composition,3,B,Summer2023
MAT250,Calculus III,3,D,Summer2023
CSE115L,Programming Language I Lab,1,F,Summer2023
CSE225L,Data Structures & Algorithms Lab,1,A,Summer2023
CSE327,Software Engineering,3,W,Summer2023
PHY107,Physics I,3,B,Summer2023
CSE145,Introduction to Artificial Intelligence,3,B,Fall2023
CSE231L,Digital Logic Design Lab,1,C,Fall2023
CSE311,Database Management Systems,3,D,Fall2023
POL104,Political Science,3,C,Fall2023
