course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2020
MAT250,Calculus III,3,F,Summer2020
EEE111,Analog Electronics I,3,C-,Summer2020
CSE215L,Programming Language II Lab,1,D+,Summer2020
PHY108,Physics II,3,B-,Fall2020
CSE226,Fundamentals of Vibe Coding,3,D+,Fall2020
EEE141L,Electrical Circuits I Lab,1,F,Fall2020
PHY108L,Physics II Lab,1,C+,Fall2020
BIO103,Biology I,3,C,Spring2021
CSE145,Introduction to Artificial Intelligence,3,D,Spring2021
CSE311L,Database Management Systems Lab,1,B-,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,C,Spring2021
BIO103L,Biology I Lab,1,C,Summer2021
POL104,Political Science,3,C,Summer2021
CSE215,Programming Language II,3,D+,Fall2021
CSE425,Concepts of Programming Languages,3,C,Fall2021
PHY107,Physics I,3,C-,Fall2021
CSE101,Introduction to Python Programming,3,D+,Fall2021
PHI104,Introduction to Ethics,3,B-,Fall2021
CSE323,Operating Systems Design,3,C+,Fall2021
PHY107L,Physics I Lab,1,C-,Spring2022
EEE452,Engineering Economics,3,C,Spring2022
MAT240,Probability & Statistics,3,D+,Spring2022
MAT120,Calculus I,3,C,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,C+,Summer2022
CSE327,Software Engineering,3,D+,Summer2022
EEE141L,Electrical Circuits I Lab,1,B,Summer2022
CSE225,Data Structures & Algorithms,3,C,Summer2022
CSE299,Junior Design Project,1,B-,Summer2022
MAT130,Calculus II,3,C,Fall2022
CSE145,Introduction to Artificial Intelligence,3,D+,Fall2022
CEE110,Engineering Drawing,1,F,Fall2022
ENG105,Advanced Composition,3,C,Spring2023
CSE231L,Digital Logic Design Lab,1,F,Spring2023
CEE110,Engineering Drawing,1,B-,Spring2024
CSE231L,Digital Logic Design Lab,1,D,Summer2024
