course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2022
PHY108,Physics II,3,D,Spring2022
EEE452,Engineering Economics,3,B-,Fall2022
HIS102,World Civilization,3,C-,Fall2022
EEE141L,Electrical Circuits I Lab,1,C-,Fall2022
CSE145,Introduction to Artificial Intelligence,3,B,Fall2022
CSE327,Software Engineering,3,D,Fall2022
ECO104,Intro to Macroeconomics,3,B-,Fall2022
MAT120,Calculus I,3,C-,Spring2023
CHE101,Chemistry I,3,B,Spring2023
ENG103,Intermediate Composition,3,B-,Spring2023
CSE425,Concepts of Programming Languages,3,C-,Spring2023
CSE323,Operating Systems Design,3,D,Spring2023
CSE499B,Senior Capstone Design II,2,D,Summer2023
MAT240,Probability & Statistics,3,C-,Summer2023
HIS101,Bangladesh History,3,D+,Fall2023
BIO103,Biology I,3,C-,Fall2023
PHY108,Physics II,3,D+,Fall2023
CSE499B,Senior Capstone Design II,2,B-,Spring2024
CSE323,Operating Systems Design,3,D,Fall2024
