course_code,course_name,credits,grade,semester
BUS251,Business Communication,3,A-,Summer2021
BUS173,Applied Statistics,3,B-,Summer2021
ACT202,Intro to Managerial Accounting,3,B+,Summer2021
FIN254,Intro to Financial Management,3,F,Summer2021
MIS207,Management Information Systems,3,A,Summer2021
ECO101,Intro to Microeconomics,3,F,Summer2021
BUS172,Introduction to Statistics,3,C,Fall2021
BUS135,Business Mathematics,3,B+,Fall2021
MKT202,Introduction to Marketing,3,B,Fall2021
CSE101,Introduction to Python Programming,3,C,Spring2022
EEE452,Engineering Economics,3,D,Spring2022
MAT125,Linear Algebra,3,C,Spring2022
CSE331,Microprocessor Interfacing,3,B,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,C-,Spring2022
CSE226,Fundamentals of Vibe Coding,3,C+,Spring2022
CSE115L,Programming Language I Lab,1,B,Summer2022
CSE425,Concepts of Programming Languages,3,C+,Summer2022
CSE499B,Senior Capstone Design II,2,B-,Summer2022
CSE145,Introduction to Artificial Intelligence,3,C+,Summer2022
PHY107,Physics I,3,B+,Summer2022
CSE231L,Digital Logic Design Lab,1,B+,Summer2022
CSE225,Data Structures & Algorithms,3,B,Summer2022
BIO103L,Biology I Lab,1,D,Summer2022
CSE173,Discrete Mathematics,3,D+,Summer2022
EEE111L,Analog Electronics I Lab,1,D,Fall2022
CEE110,Engineering Drawing,1,B,Fall2022
PHY107L,Physics I Lab,1,D+,Fall2022
HIS102,World Civilization,3,B,Fall2022
PHY108,Physics II,3,C-,Fall2022
ENV203,Environmental Studies,3,A,Fall2022
CSE499A,Senior Capstone Design I,2,A,Fall2022
MAT130,Calculus II,3,B-,Spring2023
CHE101,Chemistry I,3,A,Spring2023
MAT120,Calculus I,3,C-,Spring2023
CHE101L,Chemistry I Lab,1,F,Spring2023
EEE111,Analog Electronics I,3,A-,Spring2023
CSE299,Junior Design Project,1,D,Spring2023
CSE311,Database Management Systems,3,B,Spring2023
