course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2019
CSE115,Programming Language I,3,B+,Summer2019
CSE215,Programming Language II,3,B-,Summer2019
CSE331,Microprocessor Interfacing,3,B-,Fall2019
CSE225,Data Structures & Algorithms,3,C,Fall2019
BIO103L,Biology I Lab,1,A-,Fall2019
CHE101L,Chemistry I Lab,1,A-,Spring2020
CSE101,Introduction to Python Programming,3,B+,Spring2020
CSE231,Digital Logic Design,3,C+,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,D+,Summer2020
CSE226,Fundamentals of Vibe Coding,3,C,Summer2020
CEE110,Engineering Drawing,1,B,Summer2020
EEE111,Analog Electronics I,3,C,Summer2020
ECO104,Intro to Macroeconomics,3,A-,Summer2020
ANT101,Anthropology,3,F,Summer2020
CSE331L,Microprocessor Interfacing Lab,1,B,Fall2020
ENG105,Advanced Composition,3,C,Spring2021
CSE373,Design & Analysis of Algorithms,3,D,Spring2021
EEE111L,Analog Electronics I Lab,1,D,Spring2021
MAT250,Calculus III,3,W,Spring2021
CSE231L,Digital Logic Design Lab,1,A-,Spring2021
HIS102,World Civilization,3,C-,Summer2021
EEE141L,Electrical Circuits I Lab,1,B,Fall2021
MAT120,Calculus I,3,F,Spring2022
MAT240,Probability & Statistics,3,A-,Spring2022
EEE452,Engineering Economics,3,C,Spring2022
PHY107,Physics I,3,A,Summer2022
CHE101,Chemistry I,3,C-,Summer2022
CSE311L,Database Management Systems Lab,1,D+,Summer2022
CSE323,Operating Systems Design,3,D,Summer2022
CSE115L,Programming Language I Lab,1,W,Summer2022
