course_code,course_name,credits,grade,semester
CSE323,Operating Systems Design,3,F,Fall2021
CSE299,Junior Design Project,1,B,Fall2021
CSE499B,Senior Capstone Design II,2,A-,Spring2022
ENG111,Public Speaking,3,C-,Spring2022
CSE173,Discrete Mathematics,3,B,Spring2022
CSE225,Data Structures & Algorithms,3,B+,Spring2022
POL104,Political Science,3,A,Spring2022
ANT101,Anthropology,3,D,Spring2022
EEE141L,Electrical Circuits I Lab,1,B+,Summer2022
PHY107L,Physics I Lab,1,W,Summer2022
CSE499A,Senior Capstone Design I,2,A-,Summer2022
CSE145,Introduction to Artificial Intelligence,3,B,Summer2022
CSE231L,Digital Logic Design Lab,1,W,Fall2022
CSE332,Computer Organization & Architecture,3,C+,Fall2022
EEE141,Electrical Circuits I,3,D+,Fall2022
MAT350,Probability & Statistics,3,B,Fall2022
CSE311,Database Management Systems,3,B+,Fall2022
MAT250,Calculus III,3,D,Fall2022
CHE101,Chemistry I,3,B-,Spring2023
PHY107,Physics I,3,C-,Summer2023
CHE101L,Chemistry I Lab,1,B+,Summer2023
BIO103,Biology I,3,B+,Summer2023
CSE331L,Microprocessor Interfacing Lab,1,F,Fall2023
MAT361,Differential Equations,3,B,Fall2023
EEE452,Engineering Economics,3,D,Fall2023
PHI104,Introduction to Ethics,3,D+,Fall2023
