course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2020
CSE425,Concepts of Programming Languages,3,B-,Spring2020
PHY108,Physics II,3,B-,Spring2020
CSE331L,Microprocessor Interfacing Lab,1,A-,Spring2020
CSE423,Data Mining,3,B-,Spring2020
HIS201,Modern History,3,B,Spring2020
CSE331,Microprocessor Interfacing,3,A-,Summer2020
CSE231L,Digital Logic Design Lab,1,A-,Summer2020
CHE101,Chemistry I,3,B+,Summer2020
MAT120,Calculus I,3,C+,Summer2020
CSE101,Introduction to Python Programming,3,B+,Summer2020
PHY107,Physics I,3,B-,Summer2020
CSE173,Discrete Mathematics,3,B+,Summer2020
HIS101,Bangladesh History,3,B,Summer2020
PHY107L,Physics I Lab,1,C+,Summer2020
EEE111L,Analog Electronics I Lab,1,B,Summer2020
CSE373,Design & Analysis of Algorithms,3,B-,Summer2020
CEE110,Engineering Drawing,1,C+,Summer2020
CSE215,Programming Language II,3,C-,Summer2020
CSE445,Computer Vision,3,B,Summer2020
EEE452,Engineering Economics,3,B+,Fall2020
CSE311L,Database Management Systems Lab,1,A-,Fall2020
CSE215L,Programming Language II Lab,1,B-,Fall2020
MAT240,Probability & Statistics,3,A-,Fall2020
EEE111,Analog Electronics I,3,B-,Fall2020
HIS102,World Civilization,3,B-,Fall2020
POL104,Political Science,3,B,Fall2020
CSE115,Programming Language I,3,B-,Spring2021
MAT250,Calculus III,3,B-,Spring2021
CSE499B,Senior Capstone Design II,2,B+,Spring2021
SOC101,Intro to Sociology,3,B+,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,B+,Summer2021
ENG105,Advanced Composition,3,A-,Summer2021
MAT130,Calculus II,3,B+,Summer2021
CSE332,Computer Organization & Architecture,3,B+,Summer2021
CSE499A,Senior Capstone Design I,2,A,Summer2021
ENG111,Public Speaking,3,A-,Summer2021
CHE101L,Chemistry I Lab,1,B+,Summer2021
CSE327,Software Engineering,3,B,Summer2021
MAT125,Linear Algebra,3,A-,Summer2021
PHY108L,Physics II Lab,1,A,Summer2021
EEE141L,Electrical Circuits I Lab,1,B+,Summer2021
CSE225,Data Structures & Algorithms,3,B,Fall2021
CSE231,Digital Logic Design,3,B+,Fall2021
MAT361,Differential Equations,3,B-,Fall2021
CSE323,Operating Systems Design,3,B+,Fall2021
CSE145,Introduction to Artificial Intelligence,3,A,Fall2021
CSE421,Machine Learning,3,B-,Fall2021
