course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2019
CSE231,Digital Logic Design,3,A,Fall2019
MAT125,Linear Algebra,3,B,Fall2019
PHY107,Physics I,3,B+,Fall2019
PHI104,Introduction to Ethics,3,C,Fall2019
EEE111,Analog Electronics I,3,B,Fall2019
CEE110,Engineering Drawing,1,B,Fall2019
MAT250,Calculus III,3,A-,Fall2019
ENG111,Public Speaking,3,C-,Fall2019
CSE311L,Database Management Systems Lab,1,B,Fall2019
CSE323,Operating Systems Design,3,B-,Fall2019
CSE311,Database Management Systems,3,A,Fall2019
CSE332,Computer Organization & Architecture,3,A,Fall2019
CSE226,Fundamentals of Vibe Coding,3,A-,Fall2019
CSE215L,Programming Language II Lab,1,B,Fall2019
CSE231L,Digital Logic Design Lab,1,B-,Spring2020
CSE327,Software Engineering,3,B-,Spring2020
CSE373,Design & Analysis of Algorithms,3,B+,Spring2020
ENG103,Intermediate Composition,3,B,Spring2020
BIO103L,Biology I Lab,1,B-,Spring2020
CSE331,Microprocessor Interfacing,3,A,Spring2020
EEE452,Engineering Economics,3,B+,Spring2020
CSE499A,Senior Capstone Design I,2,B-,Spring2020
ENG105,Advanced Composition,3,B,Spring2020
CSE225,Data Structures & Algorithms,3,A-,Spring2020
ECO101,Intro to Microeconomics,3,C+,Spring2020
POL104,Political Science,3,B-,Spring2020
GEO205,Geography,3,B,Spring2020
CSE421,Machine Learning,3,B,Spring2020
CSE461,Robotics,3,A-,Spring2020
CSE445,Computer Vision,3,A,Spring2020
HIS201,Modern History,3,B+,Spring2020
PHY108,Physics II,3,B-,Summer2020
CSE499B,Senior Capstone Design II,2,B+,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,B+,Summer2020
CSE101,Introduction to Python Programming,3,B+,Summer2020
MAT130,Calculus II,3,A-,Summer2020
HIS101,Bangladesh History,3,B,Summer2020
MAT120,Calculus I,3,A,Summer2020
MAT361,Differential Equations,3,B,Summer2020
CSE173,Discrete Mathematics,3,B+,Summer2020
CHE101,Chemistry I,3,B+,Summer2020
BIO103,Biology I,3,A-,Summer2020
CSE115L,Programming Language I Lab,1,A,Summer2020
PHY107L,Physics I Lab,1,B,Summer2020
PHY108L,Physics II Lab,1,A,Summer2020
CSE299,Junior Design Project,1,B+,Summer2020
EEE141,Electrical Circuits I,3,B+,Summer2020
CSE145,Introduction to Artificial Intelligence,3,B,Summer2020
