course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2019
CSE311L,Database Management Systems Lab,1,F,Summer2019
PHY108,Physics II,3,C,Summer2019
PHI104,Introduction to Ethics,3,D,Summer2019
HIS101,Bangladesh History,3,D+,Summer2019
CSE327,Software Engineering,3,F,Summer2019
CSE373,Design & Analysis of Algorithms,3,C,Summer2019
PHY107L,Physics I Lab,1,F,Summer2019
BIO103,Biology I,3,F,Summer2019
CSE331,Microprocessor Interfacing,3,F,Summer2019
ANT101,Anthropology,3,W,Summer2019
MAT361,Differential Equations,3,F,Fall2019
CSE226,Fundamentals of Vibe Coding,3,C-,Fall2019
CHE101L,Chemistry I Lab,1,F,Fall2019
EEE452,Engineering Economics,3,F,Fall2019
CEE110,Engineering Drawing,1,F,Fall2019
BIO103L,Biology I Lab,1,C-,Fall2019
CSE331L,Microprocessor Interfacing Lab,1,F,Spring2020
CHE101,Chemistry I,3,F,Spring2020
ENG103,Intermediate Composition,3,F,Spring2020
CSE499A,Senior Capstone Design I,2,D+,Spring2020
MAT125,Linear Algebra,3,C,Spring2020
PHY108L,Physics II Lab,1,F,Spring2020
CSE215L,Programming Language II Lab,1,C-,Spring2020
MAT130,Calculus II,3,C,Spring2020
EEE141L,Electrical Circuits I Lab,1,C,Spring2020
EEE452,Engineering Economics,3,B-,Spring2021
CSE331L,Microprocessor Interfacing Lab,1,D+,Fall2021
CHE101,Chemistry I,3,C+,Fall2022
CSE327,Software Engineering,3,B-,Fall2022
PHY107L,Physics I Lab,1,C+,Summer2023
MAT361,Differential Equations,3,B-,Fall2023
CSE311L,Database Management Systems Lab,1,F,Fall2024
