course_code,course_name,credits,grade,semester
ENG103,Intermediate Composition,3,D+,Fall2020
MAT361,Differential Equations,3,C,Fall2020
CSE332,Computer Organization & Architecture,3,B-,Fall2020
MAT250,Calculus III,3,B-,Fall2020
ENV203,Environmental Studies,3,C+,Fall2020
CSE145,Introduction to Artificial Intelligence,3,C-,Spring2021
CHE101L,Chemistry I Lab,1,C+,Spring2021
CSE215,Programming Language II,3,C-,Spring2021
CSE226,Fundamentals of Vibe Coding,3,D+,Summer2021
CSE225,Data Structures & Algorithms,3,F,Summer2021
EEE141L,Electrical Circuits I Lab,1,B-,Fall2021
CSE327,Software Engineering,3,B-,Fall2021
MAT130,Calculus II,3,C-,Spring2022
PHI104,Introduction to Ethics,3,F,Spring2022
CSE499B,Senior Capstone Design II,2,C+,Spring2022
MAT120,Calculus I,3,D,Spring2022
CSE231,Digital Logic Design,3,C+,Spring2022
PHI104,Introduction to Ethics,3,D+,Summer2022
CSE499A,Senior Capstone Design I,2,C+,Summer2022
ENG111,Public Speaking,3,C+,Fall2022
CEE110,Engineering Drawing,1,C,Spring2023
MAT120,Calculus I,3,C,Spring2023
HIS101,Bangladesh History,3,D,Spring2023
EEE111L,Analog Electronics I Lab,1,B-,Summer2023
CSE311,Database Management Systems,3,D+,Summer2023
