course_code,course_name,credits,grade,semester
CSE231,Digital Logic Design,3,D,Fall2021
MAT361,Differential Equations,3,F,Fall2021
CSE311,Database Management Systems,3,D,Fall2021
ENG105,Advanced Composition,3,F,Fall2021
HIS101,Bangladesh History,3,F,Fall2021
CSE226,Fundamentals of Vibe Coding,3,D+,Fall2021
PHY107L,Physics I Lab,1,D+,Fall2021
ENG111,Public Speaking,3,F,Fall2021
CSE231L,Digital Logic Design Lab,1,F,Spring2022
CSE225,Data Structures & Algorithms,3,F,Spring2022
CSE425,Concepts of Programming Languages,3,F,Spring2022
CSE373,Design & Analysis of Algorithms,3,C-,Spring2022
MAT130,Calculus II,3,F,Spring2022
ENG111,Public Speaking,3,C,Spring2022
ECO101,Intro to Microeconomics,3,I,Spring2022
CSE311,Database Management Systems,3,C+,Summer2022
EEE111L,Analog Electronics I Lab,1,D,Summer2022
CSE499A,Senior Capstone Design I,2,F,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,D+,Summer2022
POL104,Political Science,3,D+,Summer2022
CSE231,Digital Logic Design,3,D,Fall2022
EEE452,Engineering Economics,3,D,Fall2022
BIO103,Biology I,3,D,Fall2022
CSE327,Software Engineering,3,D,Fall2022
CSE311L,Database Management Systems Lab,1,F,Fall2022
CSE215L,Programming Language II Lab,1,F,Fall2022
PHY107,Physics I,3,D+,Fall2022
HIS102,World Civilization,3,F,Fall2022
PHI104,Introduction to Ethics,3,D,Fall2022
CSE101,Introduction to Python Programming,3,I,Fall2022
MAT250,Calculus III,3,I,Fall2022
PHY108,Physics II,3,F,Fall2022
CSE332,Computer Organization & Architecture,3,C-,Fall2022
CSE215L,Programming Language II Lab,1,C,Spring2023
HIS101,Bangladesh History,3,B-,Summer2023
CSE499A,Senior Capstone Design I,2,C,Summer2023
CSE231L,Digital Logic Design Lab,1,F,Fall2023
CSE311L,Database Management Systems Lab,1,C,Fall2023
EEE111L,Analog Electronics I Lab,1,B,Fall2023
CSE327,Software Engineering,3,B-,Spring2024
HIS102,World Civilization,3,F,Spring2024
MAT130,Calculus II,3,C+,Spring2024
EEE452,Engineering Economics,3,D,Summer2024
BIO103,Biology I,3,B,Summer2024
PHI104,Introduction to Ethics,3,D+,Summer2024
ENG105,Advanced Composition,3,C,Fall2024
MAT250,Calculus III,3,C+,Fall2024
