course_code,course_name,credits,grade,semester
CSE331,Microprocessor Interfacing,3,W,Fall2020
CEE110,Engineering Drawing,1,B+,Fall2020
CSE373,Design & Analysis of Algorithms,3,B-,Fall2020
MAT361,Differential Equations,3,A-,Fall2020
ENG103,Intermediate Composition,3,C,Fall2020
PHY107L,Physics I Lab,1,C+,Fall2020
CHE101L,Chemistry I Lab,1,C,Fall2020
EEE111,Analog Electronics I,3,B+,Fall2020
CSE215,Programming Language II,3,F,Fall2020
CSE231,Digital Logic Design,3,C,Fall2020
CSE323,Operating Systems Design,3,C-,Fall2020
CSE226,Fundamentals of Vibe Coding,3,W,Fall2020
CSE331L,Microprocessor Interfacing Lab,1,D,Fall2020
CSE332,Computer Organization & Architecture,3,C,Fall2020
CSE101,Introduction to Python Programming,3,C+,Fall2020
CSE445,Computer Vision,3,D,Fall2020
CSE423,Data Mining,3,D,Fall2020
CSE115L,Programming Language I Lab,1,B,Spring2021
CSE173,Discrete Mathematics,3,B-,Spring2021
MAT350,Probability & Statistics,3,D,Spring2021
MAT125,Linear Algebra,3,F,Spring2021
CSE311,Database Management Systems,3,C+,Spring2021
CSE499A,Senior Capstone Design I,2,C-,Spring2021
CSE145,Introduction to Artificial Intelligence,3,C+,Spring2021
PHY107,Physics I,3,A-,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,C,Spring2021
EEE111L,Analog Electronics I Lab,1,W,Spring2021
PHY108L,Physics II Lab,1,B-,Spring2021
EEE452,Engineering Economics,3,F,Spring2021
HIS101,Bangladesh History,3,C-,Spring2021
MAT250,Calculus III,3,A-,Spring2021
EEE141L,Electrical Circuits I Lab,1,C,Spring2021
ANT101,Anthropology,3,C,Spring2021
CSE461,Robotics,3,A,Spring2021
HIS201,Modern History,3,B+,Spring2021
ENG105,Advanced Composition,3,C+,Summer2021
CSE231L,Digital Logic Design Lab,1,C,Summer2021
MAT130,Calculus II,3,D+,Summer2021
PHY108,Physics II,3,D+,Summer2021
ENG111,Public Speaking,3,C,Summer2021
EEE141,Electrical Circuits I,3,F,Summer2021
CSE499B,Senior Capstone Design II,2,B,Summer2021
CHE101,Chemistry I,3,A-,Summer2021
CSE327,Software Engineering,3,D,Summer2021
CSE299,Junior Design Project,1,A,Summer2021
CSE215L,Programming Language II Lab,1,D,Summer2021
CSE425,Concepts of Programming Languages,3,F,Summer2021
BIO103L,Biology I Lab,1,C+,Summer2021
CSE115,Programming Language I,3,A,Summer2021
CSE225,Data Structures & Algorithms,3,B+,Summer2021
CSE311L,Database Management Systems Lab,1,C-,Summer2021
PHI104,Introduction to Ethics,3,B-,Summer2021
ECO101,Intro to Microeconomics,3,C-,Summer2021
POL104,Political Science,3,C,Summer2021
