course_code,course_name,credits,grade,semester
CSE225L,Data Structures & Algorithms Lab,1,F,Summer2019
CSE115,Programming Language I,3,D,Summer2019
EEE111L,Analog Electronics I Lab,1,D+,Summer2019
HIS101,Bangladesh History,3,D+,Summer2019
CSE327,Software Engineering,3,D+,Summer2019
EEE141L,Electrical Circuits I Lab,1,F,Summer2019
MAT120,Calculus I,3,D+,Fall2019
PHY107L,Physics I Lab,1,C-,Fall2019
CSE231,Digital Logic Design,3,D,Fall2019
CSE226,Fundamentals of Vibe Coding,3,D+,Fall2019
GEO205,Geography,3,D,Fall2019
ENG105,Advanced Composition,3,D+,Spring2020
MAT361,Differential Equations,3,C-,Spring2020
CSE332,Computer Organization & Architecture,3,D+,Spring2020
CSE373,Design & Analysis of Algorithms,3,I,Spring2020
CSE231L,Digital Logic Design Lab,1,C-,Spring2020
ENG111,Public Speaking,3,D+,Spring2020
POL104,Political Science,3,F,Spring2020
CSE225L,Data Structures & Algorithms Lab,1,B,Summer2020
CSE215,Programming Language II,3,I,Summer2020
MAT350,Probability & Statistics,3,I,Summer2020
CSE115L,Programming Language I Lab,1,F,Summer2020
MAT130,Calculus II,3,F,Summer2020
CSE311L,Database Management Systems Lab,1,D+,Summer2020
CSE323,Operating Systems Design,3,C-,Fall2020
CSE499B,Senior Capstone Design II,2,D,Fall2020
MAT125,Linear Algebra,3,F,Fall2020
PHY107,Physics I,3,D+,Spring2021
CSE331,Microprocessor Interfacing,3,C-,Spring2021
CSE499A,Senior Capstone Design I,2,D,Spring2021
PHY108L,Physics II Lab,1,D+,Spring2021
CSE173,Discrete Mathematics,3,D+,Spring2021
CSE225,Data Structures & Algorithms,3,F,Spring2021
CEE110,Engineering Drawing,1,F,Spring2021
HIS102,World Civilization,3,I,Spring2021
CHE101,Chemistry I,3,D+,Summer2021
MAT350,Probability & Statistics,3,D+,Summer2021
CSE115L,Programming Language I Lab,1,F,Summer2021
MAT130,Calculus II,3,F,Summer2021
HIS102,World Civilization,3,B-,Summer2021
CSE499B,Senior Capstone Design II,2,D+,Fall2021
CSE231,Digital Logic Design,3,F,Fall2021
CEE110,Engineering Drawing,1,D,Spring2023
CSE499A,Senior Capstone Design I,2,C+,Spring2024
CSE225,Data Structures & Algorithms,3,D,Summer2024
MAT125,Linear Algebra,3,C+,Fall2024
