course_code,course_name,credits,grade,semester
CSE311L,Database Management Systems Lab,1,C,Spring2021
MAT350,Probability & Statistics,3,W,Spring2021
ENG111,Public Speaking,3,C,Spring2021
BIO103,Biology I,3,D,Summer2021
MAT250,Calculus III,3,C,Summer2021
MAT361,Differential Equations,3,C,Summer2021
CSE311,Database Management Systems,3,W,Summer2021
ECO104,Intro to Macroeconomics,3,C,Summer2021
SOC101,Intro to Sociology,3,W,Summer2021
CHE101,Chemistry I,3,W,Fall2021
EEE111,Analog Electronics I,3,W,Fall2021
PHY108,Physics II,3,B+,Fall2021
CSE173,Discrete Mathematics,3,B+,Fall2021
ENG103,Intermediate Composition,3,D,Fall2021
MAT125,Linear Algebra,3,W,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,W,Fall2021
HIS101,Bangladesh History,3,B,Fall2021
POL101,Intro to Political Science,3,W,Fall2021
CSE215L,Programming Language II Lab,1,B,Spring2022
CSE226,Fundamentals of Vibe Coding,3,C+,Spring2022
CEE110,Engineering Drawing,1,A,Spring2022
CSE215,Programming Language II,3,C,Spring2022
PHY108L,Physics II Lab,1,W,Spring2022
CSE499A,Senior Capstone Design I,2,C+,Summer2022
CSE425,Concepts of Programming Languages,3,C,Summer2022
CSE115L,Programming Language I Lab,1,C+,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,A,Summer2022
CSE332,Computer Organization & Architecture,3,C,Summer2022
CSE145,Introduction to Artificial Intelligence,3,W,Summer2022
