course_code,course_name,credits,grade,semester
CSE323,Operating Systems Design,3,C,Fall2021
BIO103,Biology I,3,D,Fall2021
CSE115,Programming Language I,3,D,Fall2021
CSE499B,Senior Capstone Design II,2,D+,Fall2021
HIS102,World Civilization,3,C,Fall2021
MAT250,Calculus III,3,F,Fall2021
PHY108L,Physics II Lab,1,D,Fall2021
HIS101,Bangladesh History,3,W,Fall2021
CSE299,Junior Design Project,1,C-,Spring2022
CSE215L,Programming Language II Lab,1,C-,Spring2022
BIO103L,Biology I Lab,1,F,Spring2022
CSE145,Introduction to Artificial Intelligence,3,F,Spring2022
CSE311L,Database Management Systems Lab,1,W,Spring2022
ECO101,Intro to Microeconomics,3,D+,Spring2022
CSE225,Data Structures & Algorithms,3,F,Summer2022
PHY108,Physics II,3,C,Summer2022
PHY107,Physics I,3,F,Summer2022
EEE141,Electrical Circuits I,3,C-,Summer2022
EEE141L,Electrical Circuits I Lab,1,C-,Summer2022
PHI104,Introduction to Ethics,3,D+,Fall2022
EEE111,Analog Electronics I,3,C-,Fall2022
CSE425,Concepts of Programming Languages,3,C-,Fall2022
PHY107,Physics I,3,D+,Fall2022
MAT130,Calculus II,3,D+,Fall2022
CSE231,Digital Logic Design,3,C-,Fall2022
CSE231L,Digital Logic Design Lab,1,W,Spring2023
CSE373,Design & Analysis of Algorithms,3,C-,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,D,Summer2023
CSE332,Computer Organization & Architecture,3,D+,Summer2023
CEE110,Engineering Drawing,1,W,Summer2023
ENG105,Advanced Composition,3,F,Summer2023
CSE499A,Senior Capstone Design I,2,D,Summer2023
CSE173,Discrete Mathematics,3,W,Fall2023
ENG111,Public Speaking,3,W,Fall2023
CSE115,Programming Language I,3,D+,Spring2024
MAT120,Calculus I,3,D,Spring2024
CSE331L,Microprocessor Interfacing Lab,1,C,Summer2024
CSE225,Data Structures & Algorithms,3,B,Fall2024
BIO103L,Biology I Lab,1,D,Fall2024
MAT120,Calculus I,3,D,Fall2024
