course_code,course_name,credits,grade,semester
CSE499A,Senior Capstone Design I,2,B-,Summer2020
MAT125,Linear Algebra,3,A,Summer2020
CSE115,Programming Language I,3,W,Summer2020
ENG105,Advanced Composition,3,C-,Fall2020
CSE499B,Senior Capstone Design II,2,C,Spring2021
MAT250,Calculus III,3,B-,Spring2021
ANT101,Anthropology,3,B-,Spring2021
CSE145,Introduction to Artificial Intelligence,3,B-,Summer2021
PHY107L,Physics I Lab,1,B+,Summer2021
MAT350,Probability & Statistics,3,D,Summer2021
CSE327,Software Engineering,3,D+,Fall2021
CEE110,Engineering Drawing,1,A-,Fall2021
CSE311L,Database Management Systems Lab,1,B,Fall2021
CSE101,Introduction to Python Programming,3,B+,Fall2021
HIS101,Bangladesh History,3,A-,Fall2021
MAT120,Calculus I,3,A-,Spring2022
CSE331,Microprocessor Interfacing,3,C,Summer2022
ENG111,Public Speaking,3,C+,Summer2022
CSE231,Digital Logic Design,3,C+,Summer2022
CSE311,Database Management Systems,3,D+,Fall2022
CSE231L,Digital Logic Design Lab,1,B,Fall2022
BIO103,Biology I,3,C,Fall2022
CSE226,Fundamentals of Vibe Coding,3,F,Fall2022
EEE141,Electrical Circuits I,3,D,Fall2022
EEE452,Engineering Economics,3,C-,Fall2022
PHY108,Physics II,3,D,Fall2022
