course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2022
CSE425,Concepts of Programming Languages,3,B,Fall2022
CSE173,Discrete Mathematics,3,D,Fall2022
PHY107L,Physics I Lab,1,D+,Spring2023
CSE231L,Digital Logic Design Lab,1,D+,Spring2023
MAT361,Differential Equations,3,C,Spring2023
CSE332,Computer Organization & Architecture,3,C-,Summer2023
CHE101,Chemistry I,3,D+,Summer2023
ENG103,Intermediate Composition,3,D+,Summer2023
PHY108L,Physics II Lab,1,F,Summer2023
BIO103L,Biology I Lab,1,D+,Fall2023
CEE110,Engineering Drawing,1,C,Fall2023
EEE452,Engineering Economics,3,B-,Fall2023
PHY108L,Physics II Lab,1,D+,Fall2023
CSE145,Introduction to Artificial Intelligence,3,C+,Spring2024
MAT130,Calculus II,3,B-,Spring2024
CSE311L,Database Management Systems Lab,1,F,Spring2024
MAT125,Linear Algebra,3,D+,Spring2024
CSE499B,Senior Capstone Design II,2,D+,Spring2024
CSE311L,Database Management Systems Lab,1,F,Summer2024
CHE101L,Chemistry I Lab,1,C,Summer2024
BIO103,Biology I,3,D+,Summer2024
ENG111,Public Speaking,3,F,Summer2024
CSE231,Digital Logic Design,3,C+,Summer2024
CSE115,Programming Language I,3,D,Summer2024
EEE111L,Analog Electronics I Lab,1,D+,Summer2024
CSE173,Discrete Mathematics,3,C,Fall2024
ENG111,Public Speaking,3,C+,Fall2024
