course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2020
MAT120,Calculus I,3,D+,Summer2020
CSE101,Introduction to Python Programming,3,B+,Summer2020
CSE115L,Programming Language I Lab,1,B,Summer2020
CHE101L,Chemistry I Lab,1,C,Summer2020
EEE111L,Analog Electronics I Lab,1,D,Summer2020
MAT240,Probability & Statistics,3,B+,Summer2020
CSE331L,Microprocessor Interfacing Lab,1,A,Summer2020
CSE231,Digital Logic Design,3,D+,Summer2020
PHI104,Introduction to Ethics,3,B+,Summer2020
CSE311L,Database Management Systems Lab,1,B-,Summer2020
EEE111,Analog Electronics I,3,B,Summer2020
ENG103,Intermediate Composition,3,C+,Summer2020
POL104,Political Science,3,C+,Summer2020
CSE332,Computer Organization & Architecture,3,B+,Fall2020
CSE115,Programming Language I,3,D+,Fall2020
CSE323,Operating Systems Design,3,A,Fall2020
CSE499A,Senior Capstone Design I,2,C+,Fall2020
CSE311,Database Management Systems,3,B+,Fall2020
CSE145,Introduction to Artificial Intelligence,3,C+,Fall2020
EEE141,Electrical Circuits I,3,F,Fall2020
CSE373,Design & Analysis of Algorithms,3,C-,Fall2020
ECO101,Intro to Microeconomics,3,D+,Fall2020
ANT101,Anthropology,3,B-,Fall2020
