course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2019
BUS135,Business Mathematics,3,C+,Summer2019
MKT202,Introduction to Marketing,3,B-,Fall2019
MIS107,Introduction to Computers,3,C,Fall2019
LAW200,Legal Environment of Business,3,C-,Spring2020
ECO104,Intro to Macroeconomics,3,B-,Spring2020
MIS207,Management Information Systems,3,B,Spring2020
PHY107L,Physics I Lab,1,C,Summer2020
CSE231L,Digital Logic Design Lab,1,C,Summer2020
BIO103,Biology I,3,B+,Fall2020
CSE215L,Programming Language II Lab,1,C+,Fall2020
CSE499A,Senior Capstone Design I,2,C,Fall2020
CSE323,Operating Systems Design,3,B,Fall2020
CSE311,Database Management Systems,3,A,Spring2021
CSE311L,Database Management Systems Lab,1,A-,Spring2021
MAT130,Calculus II,3,C,Summer2021
CHE101L,Chemistry I Lab,1,D+,Summer2021
CSE173,Discrete Mathematics,3,D,Summer2021
CSE331,Microprocessor Interfacing,3,C,Fall2021
MAT125,Linear Algebra,3,C+,Fall2021
CSE225,Data Structures & Algorithms,3,A,Fall2021
HIS101,Bangladesh History,3,F,Spring2022
BIO103L,Biology I Lab,1,D+,Spring2022
CSE499B,Senior Capstone Design II,2,A-,Spring2022
PHI104,Introduction to Ethics,3,A,Fall2022
CSE425,Concepts of Programming Languages,3,D,Fall2022
MAT240,Probability & Statistics,3,B+,Fall2022
CSE327,Software Engineering,3,A,Fall2022
